Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2017-02-27,Fiorentina,Torino,79,77,80,78,76,78,79,75,42,51,24,24,217.08,162.35,2,2,D,2.0,0.0,H,19,13,7,5,17,11,9,6,1,2,0,0,2.02,2.09,0.99,1.24,1.3,1.46,6.28,11.59,1.85,3.75,4.2,1.85,3.7,4.1,1.9,3.45,3.8,1.9,3.87,4.25,1.91,3.75,4.0,1.85,3.75,4.3,1.88,3.81,4.43
I1,2017-03-04,AC Milan,Chievo,79,76,81,75,76,77,78,75,42,44,24,26,254.33,45.88,3,1,H,1.0,1.0,D,22,9,6,3,17,15,11,7,2,1,0,0,4.57,1.55,3.0,0.18,2.87,0.08,9.14,11.54,1.57,4.0,6.25,1.6,3.8,6.25,1.6,3.7,5.4,1.63,4.18,6.04,1.62,4.0,6.0,1.62,4.0,5.75,1.6,4.31,6.19
I1,2017-03-04,Roma,Napoli,81,81,81,82,80,81,81,80,47,37,23,25,354.68,387.38,1,2,A,0.0,1.0,A,22,13,4,4,11,12,6,6,3,2,0,0,1.26,1.74,1.09,1.67,0.96,1.78,10.52,11.19,2.05,3.5,3.6,2.0,3.7,3.6,2.0,3.3,3.6,2.09,3.82,3.57,2.1,3.5,3.6,2.05,3.6,3.7,2.23,3.48,3.51
I1,2017-03-04,Sampdoria,Pescara,75,72,77,72,75,71,72,72,42,50,24,24,117.58,48.1,3,1,H,1.0,1.0,D,19,11,7,4,18,12,7,2,0,2,0,0,2.58,1.26,1.95,1.15,2.35,0.46,6.08,13.58,1.67,4.2,4.75,1.62,4.25,5.0,1.6,4.0,4.8,1.68,4.38,5.07,1.67,4.2,5.0,1.67,4.2,5.0,1.68,4.4,5.11
I1,2017-03-05,Atalanta,Fiorentina,75,79,77,80,72,76,74,79,44,42,25,24,161.7,217.08,0,0,D,0.0,0.0,D,16,9,4,2,18,15,9,5,2,4,0,0,1.12,0.7,1.01,0.5,1.73,0.94,6.51,9.36,1.91,3.6,4.0,1.91,3.5,4.1,2.0,3.3,3.6,1.95,3.77,4.11,1.95,3.5,4.0,1.91,3.5,4.3,2.1,3.51,3.85
I1,2017-03-05,Bologna,Lazio,75,79,76,80,74,79,74,78,48,46,24,23,95.0,226.45,0,2,A,0.0,1.0,A,9,13,3,6,9,19,1,6,2,1,0,0,0.37,2.02,0.12,1.99,0.26,2.6,11.38,8.76,4.33,3.75,1.8,4.5,3.7,1.8,4.5,3.5,1.75,4.97,3.63,1.84,4.5,3.6,1.83,4.6,3.7,1.8,5.22,4.06,1.72
I1,2017-03-05,Cagliari,Inter,74,81,75,81,73,81,74,80,46,41,24,25,61.08,328.3,1,5,A,1.0,2.0,A,7,22,4,10,10,13,6,11,2,0,0,0,0.95,2.29,0.88,1.21,0.48,2.34,13.48,5.9,6.0,4.0,1.57,6.0,4.0,1.57,4.8,3.8,1.65,6.27,4.28,1.6,6.0,4.0,1.62,6.25,4.1,1.57,5.46,3.93,1.71
I1,2017-03-05,Crotone,Sassuolo,70,76,70,77,71,76,71,75,37,48,25,24,36.7,145.25,0,0,D,0.0,0.0,D,16,9,1,1,15,11,8,9,3,1,0,0,1.25,0.85,0.59,0.85,1.68,1.01,6.52,4.48,3.4,3.25,2.25,3.25,3.4,2.15,3.1,3.3,2.2,3.48,3.43,2.27,3.4,3.3,2.25,3.5,3.25,2.25,3.22,3.24,2.49
I1,2017-03-05,Empoli,Genoa,73,75,74,74,73,75,72,76,42,44,24,25,55.45,108.18,0,2,A,0.0,0.0,D,7,8,2,4,7,23,3,1,3,2,0,0,0.4,0.62,0.36,0.41,1.04,1.5,9.74,13.3,2.63,3.0,3.0,2.65,3.2,2.8,2.4,3.0,3.0,2.82,3.08,2.93,2.7,3.0,3.0,2.7,3.13,2.88,2.86,3.13,2.86
I1,2017-03-05,Torino,Palermo,77,72,78,71,78,73,75,70,51,39,24,24,162.35,41.1,3,1,H,0.0,1.0,A,25,7,6,3,14,12,10,1,0,2,0,1,3.05,0.29,2.62,0.24,2.87,0.08,6.29,19.25,1.5,4.2,7.0,1.45,4.5,7.25,1.45,4.0,7.0,1.52,4.66,6.69,1.53,4.0,7.0,1.5,4.33,7.0,1.5,4.55,7.55
I1,2017-03-05,Udinese,Juventus,76,84,76,89,75,84,76,85,44,38,24,26,101.95,497.18,1,1,D,1.0,0.0,H,10,9,5,3,17,20,3,7,2,2,0,0,0.48,0.82,0.28,0.78,0.92,1.7,10.85,5.67,7.5,4.0,1.5,7.25,4.25,1.48,6.1,4.0,1.5,8.69,4.29,1.49,7.0,4.0,1.53,7.5,4.2,1.5,8.92,4.26,1.49
I1,2017-03-10,Juventus,AC Milan,85,79,89,81,84,76,85,78,38,42,26,24,497.18,254.33,2,1,H,1.0,1.0,D,24,6,11,2,8,21,10,2,3,4,0,1,3.45,0.79,2.21,0.69,2.84,0.1,9.44,12.59,1.4,4.5,9.0,1.42,4.75,8.5,1.5,4.0,6.1,1.45,4.73,8.42,1.44,4.5,8.0,1.45,4.5,8.5,1.46,4.59,8.65
I1,2017-03-11,Genoa,Sampdoria,75,75,74,77,75,75,76,72,44,42,25,24,108.18,117.58,0,1,A,0.0,0.0,D,7,13,3,4,16,6,5,2,4,4,0,0,0.64,0.73,0.6,0.45,1.25,1.36,11.0,10.64,2.63,3.2,2.8,2.6,3.2,2.8,2.65,3.1,2.65,2.71,3.32,2.86,2.7,3.2,2.8,2.63,3.3,2.8,2.7,3.2,2.97
I1,2017-03-12,Chievo,Empoli,76,73,75,74,77,73,75,72,44,42,26,24,45.88,55.45,4,0,H,2.0,0.0,H,13,12,9,4,16,18,2,6,0,1,0,0,2.37,0.53,1.77,0.51,2.77,0.14,11.33,10.11,2.05,3.25,4.0,2.05,3.3,3.9,2.0,3.3,3.6,2.08,3.27,4.29,2.1,3.2,4.0,2.05,3.13,4.3,2.09,3.24,4.27
I1,2017-03-12,Fiorentina,Cagliari,79,74,81,75,76,73,80,74,42,46,24,24,217.08,61.08,1,0,H,0.0,0.0,D,26,12,9,5,8,8,8,3,2,1,0,0,2.16,1.87,2.1,1.03,1.56,1.19,7.55,21.4,1.44,4.75,7.0,1.45,4.4,7.25,1.5,4.0,6.1,1.43,5.02,8.13,1.44,4.5,8.0,1.44,4.6,7.5,1.41,5.06,8.88
I1,2017-03-12,Inter,Atalanta,81,75,81,77,81,73,80,74,41,44,25,25,328.3,161.7,7,1,H,5.0,1.0,H,12,10,8,3,19,16,6,7,3,4,0,0,2.84,0.82,1.32,0.81,2.69,0.21,10.8,9.38,1.85,3.6,4.5,1.83,3.5,4.6,1.85,3.45,4.0,1.89,3.72,4.48,1.85,3.75,4.4,1.93,3.4,4.4,1.89,3.61,4.65
I1,2017-03-12,Napoli,Crotone,81,70,83,70,80,71,80,71,37,37,25,25,387.38,36.7,3,0,H,1.0,0.0,H,15,6,6,2,10,10,10,2,1,3,0,0,3.48,0.25,1.87,0.18,2.95,0.03,3.85,46.31,1.14,8.0,21.0,1.15,8.0,19.0,1.12,8.0,16.0,1.14,9.55,23.45,1.17,7.5,21.0,1.13,9.0,23.0,1.17,8.36,22.41
I1,2017-03-12,Palermo,Roma,72,81,68,81,73,80,72,81,39,47,24,23,41.1,354.68,0,3,A,0.0,1.0,A,9,15,3,5,12,12,5,4,2,3,0,0,0.71,2.4,0.63,2.17,0.33,2.51,13.46,15.69,8.0,4.75,1.4,8.0,4.75,1.4,7.2,4.5,1.4,8.71,4.99,1.42,8.5,4.8,1.4,9.5,4.8,1.36,8.4,5.3,1.4
I1,2017-03-12,Pescara,Udinese,72,76,72,76,71,75,72,76,50,44,24,24,48.1,101.95,1,3,A,0.0,1.0,A,12,10,3,6,12,14,4,3,2,3,0,0,0.52,1.5,0.19,1.39,0.55,2.21,6.0,9.06,2.9,3.5,2.4,2.85,3.5,2.4,2.9,3.3,2.3,3.02,3.67,2.4,3.0,3.5,2.4,3.0,3.5,2.38,3.02,3.7,2.39
I1,2017-03-12,Sassuolo,Bologna,76,75,77,76,76,74,76,74,48,48,24,24,145.25,95.0,0,1,A,0.0,0.0,D,13,11,5,1,20,15,7,7,3,5,0,0,0.64,1.37,0.39,1.12,0.72,2.01,8.57,8.03,1.91,3.5,4.2,1.95,3.5,4.0,2.0,3.3,3.6,1.96,3.51,4.43,2.0,3.3,4.2,1.93,3.4,4.4,1.93,3.45,4.73
I1,2017-03-13,Lazio,Torino,79,77,81,78,79,78,78,76,46,51,23,24,226.45,162.35,3,1,H,0.0,0.0,D,23,6,5,2,20,11,6,2,3,1,0,0,2.17,0.44,1.96,0.32,2.56,0.29,7.52,14.95,1.57,4.2,5.75,1.6,4.1,5.5,1.55,4.0,5.5,1.57,4.52,6.15,1.57,4.2,6.0,1.6,4.33,5.5,1.53,4.65,6.52
I1,2017-03-18,AC Milan,Genoa,79,75,81,74,76,75,78,76,42,44,24,25,254.33,108.18,1,0,H,1.0,0.0,H,20,8,5,2,7,14,5,5,1,2,0,0,1.89,0.3,1.65,0.14,2.53,0.3,14.21,23.17,1.7,3.8,5.0,1.62,3.9,5.75,1.55,4.0,5.5,1.7,4.01,5.48,1.7,3.75,5.5,1.67,3.9,5.5,1.61,4.15,6.31
I1,2017-03-18,Torino,Inter,77,81,78,81,78,81,76,80,51,41,24,25,162.35,328.3,2,2,D,1.0,1.0,D,17,19,5,4,19,10,5,8,1,0,0,0,1.12,1.75,0.74,1.48,0.9,1.85,6.94,7.2,3.7,3.75,1.95,3.8,3.6,1.95,3.4,3.5,2.0,3.9,3.86,1.98,3.75,3.8,1.95,3.75,3.7,2.0,4.31,3.9,1.88
I1,2017-03-19,Atalanta,Pescara,75,72,77,72,74,71,74,72,44,50,25,24,161.7,48.1,3,0,H,1.0,0.0,H,18,6,7,1,19,15,7,5,2,2,0,0,2.49,0.3,1.79,0.21,2.77,0.15,7.03,8.46,1.25,6.0,12.0,1.28,6.25,9.0,1.22,6.0,11.0,1.28,6.61,11.4,1.25,6.5,12.0,1.25,6.5,10.0,1.29,6.46,11.23
I1,2017-03-19,Bologna,Chievo,75,76,76,75,74,77,74,75,48,44,24,26,95.0,45.88,4,1,H,0.0,1.0,A,18,11,5,4,19,16,8,3,2,3,0,0,2.8,1.18,2.5,1.12,2.42,0.42,10.12,10.32,2.3,3.1,3.4,2.3,3.1,3.4,2.3,2.9,3.3,2.36,3.15,3.59,2.3,3.1,3.5,2.3,3.1,3.6,2.27,3.35,3.56
I1,2017-03-19,Cagliari,Lazio,74,79,74,81,73,79,74,78,46,46,24,23,61.08,226.45,0,0,D,0.0,0.0,D,4,14,1,4,11,14,3,9,3,2,0,0,0.14,0.89,0.09,0.85,0.54,2.07,8.57,6.59,6.0,4.2,1.55,6.0,4.1,1.57,5.5,4.0,1.55,6.27,4.41,1.58,6.0,4.33,1.55,6.5,4.3,1.53,6.21,4.51,1.57
I1,2017-03-19,Crotone,Fiorentina,70,79,70,81,71,76,71,80,37,42,25,24,36.7,217.08,0,1,A,0.0,0.0,D,11,27,1,10,16,14,2,1,1,1,0,0,0.75,2.82,0.47,2.72,0.27,2.61,13.07,4.18,5.5,3.75,1.67,5.0,3.8,1.7,5.0,3.9,1.6,5.39,3.94,1.72,5.5,3.75,1.7,5.75,3.75,1.67,4.85,3.69,1.84
I1,2017-03-19,Empoli,Napoli,73,81,74,84,73,80,72,80,42,37,24,25,55.45,387.38,2,3,A,0.0,3.0,A,10,11,4,6,25,16,2,1,3,4,0,0,1.36,2.04,0.42,0.22,0.76,1.97,11.94,11.25,11.0,5.5,1.29,10.5,5.5,1.3,9.0,5.0,1.3,13.13,5.78,1.3,11.0,5.5,1.3,12.0,5.5,1.29,10.21,5.07,1.38
I1,2017-03-19,Roma,Sassuolo,81,76,81,76,80,76,81,76,47,48,23,24,354.68,145.25,3,1,H,2.0,1.0,H,22,9,8,4,6,9,11,7,1,2,0,0,2.39,0.84,1.29,0.84,2.48,0.36,6.76,12.3,1.22,6.0,15.0,1.26,6.0,11.0,1.25,6.0,9.0,1.29,6.5,11.15,1.29,6.0,10.0,1.25,6.25,13.0,1.3,6.34,10.67
I1,2017-03-19,Sampdoria,Juventus,75,85,77,89,75,84,72,85,42,38,24,26,117.58,497.18,0,1,A,0.0,1.0,A,10,9,5,5,6,10,2,5,1,1,0,0,0.46,1.98,0.4,1.47,0.3,2.55,11.83,15.05,7.0,4.0,1.53,6.75,4.1,1.53,5.6,3.9,1.55,7.25,4.37,1.53,7.0,4.0,1.53,7.0,4.1,1.53,7.67,4.59,1.49
I1,2017-03-19,Udinese,Palermo,76,72,76,68,75,73,76,72,44,39,24,24,101.95,41.1,4,1,H,1.0,1.0,D,13,6,10,2,16,20,5,5,3,2,0,1,2.54,0.48,1.15,0.43,2.83,0.11,10.42,9.67,1.62,3.8,6.0,1.65,3.8,5.5,1.65,3.9,4.6,1.64,3.96,6.32,1.62,4.0,6.0,1.62,3.8,6.25,1.64,4.01,6.2
I1,2017-04-01,Roma,Empoli,81,73,81,73,80,73,81,72,47,42,23,24,354.68,55.45,2,0,H,1.0,0.0,H,20,12,5,3,17,6,14,4,0,1,0,0,1.33,0.51,1.18,0.4,2.07,0.66,6.79,17.69,1.17,7.5,17.0,1.19,7.25,14.0,1.17,6.5,14.0,1.19,8.04,19.15,1.18,7.5,17.0,1.18,7.5,15.0,1.21,7.48,17.01
I1,2017-04-01,Sassuolo,Lazio,76,79,76,81,76,79,76,78,48,46,24,23,145.25,226.45,1,2,A,1.0,1.0,D,9,12,3,4,13,12,2,3,2,4,0,0,1.32,1.02,0.49,0.95,1.61,1.06,12.76,8.23,4.5,3.75,1.8,4.6,3.75,1.78,4.9,3.7,1.65,4.47,3.93,1.85,4.33,3.75,1.85,4.5,3.8,1.8,4.6,4.07,1.79
I1,2017-04-02,Chievo,Crotone,76,70,75,70,77,71,75,71,44,37,26,25,45.88,36.7,1,2,A,0.0,0.0,D,16,16,4,7,9,9,2,8,2,2,0,0,1.02,0.82,0.71,0.57,1.52,1.16,14.73,14.89,1.85,3.5,4.5,1.8,3.5,4.75,1.75,3.5,4.5,1.87,3.53,4.94,1.85,3.6,4.5,1.85,3.3,5.0,1.83,3.59,5.12
I1,2017-04-02,Fiorentina,Bologna,78,75,81,76,76,74,79,74,42,48,24,24,217.08,95.0,1,0,H,0.0,0.0,D,18,5,6,1,12,13,11,1,3,2,0,0,0.78,0.26,0.58,0.25,1.8,0.77,7.13,11.72,1.5,4.2,7.0,1.48,4.25,7.25,1.5,4.0,6.1,1.51,4.46,7.47,1.5,4.33,7.0,1.5,4.33,7.0,1.52,4.64,6.78
I1,2017-04-02,Genoa,Atalanta,75,75,74,77,75,74,76,74,44,44,25,25,108.18,161.7,0,5,A,0.0,2.0,A,8,22,4,13,14,16,3,7,3,1,1,0,0.23,3.94,0.21,2.84,0.01,2.97,19.89,6.56,3.8,3.4,2.05,3.75,3.4,2.05,3.5,3.4,2.0,3.97,3.46,2.09,3.6,3.5,2.1,3.6,3.4,2.1,3.94,3.59,2.05
I1,2017-04-02,Napoli,Juventus,81,85,84,89,80,84,80,85,37,38,25,26,387.38,497.18,1,1,D,0.0,1.0,A,17,4,4,1,11,9,5,2,1,0,0,0,1.36,0.47,0.91,0.43,2.11,0.6,10.09,20.28,2.38,3.3,3.1,2.5,3.3,2.85,2.6,3.2,2.6,2.49,3.32,3.15,2.5,3.3,3.0,2.5,3.13,3.1,2.8,3.25,2.81
I1,2017-04-02,Palermo,Cagliari,72,74,68,74,73,73,72,74,39,46,24,24,41.1,61.08,1,3,A,1.0,0.0,H,14,17,5,9,13,15,13,4,3,1,0,0,1.48,1.59,1.54,1.4,1.28,1.42,7.63,8.35,2.25,3.4,3.25,2.3,3.4,3.1,2.2,3.3,3.1,2.33,3.48,3.29,2.3,3.3,3.3,2.3,3.3,3.3,2.7,3.24,2.93
I1,2017-04-02,Pescara,AC Milan,72,79,72,80,71,76,72,78,50,42,24,24,48.1,254.33,1,1,D,1.0,1.0,D,8,26,3,5,26,9,5,7,5,3,0,0,0.91,2.44,0.74,1.74,0.43,2.4,12.11,4.67,6.0,4.33,1.53,5.75,4.4,1.53,7.1,4.5,1.4,6.18,4.7,1.55,6.0,4.5,1.53,6.0,4.5,1.53,5.88,4.6,1.58
I1,2017-04-02,Torino,Udinese,77,76,78,76,78,75,76,76,51,44,24,24,162.35,101.95,2,2,D,0.0,0.0,D,22,8,7,3,14,16,13,2,1,3,0,0,2.34,2.18,1.36,2.52,1.45,1.29,4.58,12.04,1.85,3.75,4.2,1.87,3.7,4.1,1.85,3.45,4.0,1.91,3.7,4.41,1.85,3.75,4.33,1.85,3.7,4.33,1.8,3.85,4.88
I1,2017-04-03,Inter,Sampdoria,81,75,82,77,81,75,80,72,41,42,25,24,328.3,117.58,1,2,A,1.0,0.0,H,18,11,5,3,14,12,16,2,2,0,0,0,1.85,2.39,1.39,1.14,0.91,1.83,11.04,7.27,1.33,5.5,9.0,1.34,5.5,8.25,1.4,4.4,7.3,1.35,5.78,9.59,1.36,5.5,8.0,1.33,5.5,9.0,1.31,6.01,10.76
I1,2017-04-08,Atalanta,Sassuolo,75,76,77,76,74,76,74,76,44,48,25,24,161.7,145.25,1,1,D,0.0,1.0,A,18,4,7,2,13,15,11,2,3,4,0,0,2.0,1.08,1.81,0.37,2.04,0.71,4.13,7.78,1.45,4.5,7.0,1.5,4.4,6.5,1.5,4.0,6.1,1.49,4.73,7.32,1.44,4.5,7.0,1.5,4.5,6.5,1.48,4.77,7.48
I1,2017-04-08,Empoli,Pescara,73,72,73,72,73,71,72,72,42,50,24,24,55.45,48.1,1,1,D,1.0,1.0,D,14,14,4,4,15,15,7,5,2,3,0,0,0.96,1.93,0.75,1.1,0.62,2.16,4.47,11.27,1.83,3.75,4.2,1.91,3.6,4.0,1.85,3.5,4.0,1.95,3.89,4.0,1.91,3.5,4.0,1.93,3.7,4.1,1.99,3.88,3.84
I1,2017-04-08,Juventus,Chievo,85,76,89,75,84,77,85,75,38,44,26,26,497.18,45.88,2,0,H,1.0,0.0,H,17,10,6,3,8,12,10,2,1,2,0,0,2.07,0.45,1.85,0.25,2.57,0.29,12.65,17.24,1.25,6.0,12.0,1.25,6.0,12.0,1.2,6.0,13.0,1.27,6.11,14.55,1.25,5.5,13.0,1.25,6.0,13.0,1.22,6.77,19.25
I1,2017-04-09,Bologna,Roma,75,81,76,81,74,80,74,81,48,47,24,23,95.0,354.68,0,3,A,0.0,2.0,A,13,11,4,5,14,9,6,5,3,2,0,0,0.69,1.18,0.58,1.17,0.91,1.78,12.9,9.74,7.0,4.75,1.44,7.0,4.75,1.44,7.0,4.0,1.45,8.14,5.04,1.43,7.0,4.5,1.44,7.5,4.75,1.44,7.45,5.03,1.45
I1,2017-04-09,Cagliari,Torino,74,77,74,78,73,78,74,76,46,51,24,24,61.08,162.35,2,3,A,1.0,2.0,A,10,13,2,5,22,13,5,2,2,3,0,1,1.53,1.81,0.72,1.81,1.15,1.56,7.73,7.43,3.0,3.5,2.3,3.1,3.5,2.25,2.9,3.3,2.3,3.09,3.81,2.3,3.2,3.2,2.3,3.0,3.6,2.3,3.03,3.78,2.35
I1,2017-04-09,Crotone,Inter,70,81,70,82,71,81,71,80,37,41,25,25,36.7,328.3,2,1,H,2.0,0.0,H,12,17,7,4,15,14,3,7,4,2,0,0,2.02,1.91,1.11,1.75,1.44,1.28,13.33,4.15,10.0,5.0,1.33,8.5,5.5,1.33,7.6,4.8,1.35,10.69,5.95,1.32,9.0,5.0,1.33,11.5,5.4,1.3,7.35,4.89,1.47
I1,2017-04-09,Lazio,Napoli,79,81,81,84,79,80,78,80,46,37,23,25,226.45,387.38,0,3,A,0.0,1.0,A,17,12,5,7,10,7,3,4,3,3,0,0,1.14,2.11,0.94,2.08,0.65,2.14,21.2,14.41,2.7,3.6,2.5,2.8,3.5,2.45,2.65,3.3,2.5,2.74,3.71,2.6,2.62,3.3,2.62,2.8,3.5,2.5,3.23,3.44,2.38
I1,2017-04-09,AC Milan,Palermo,79,72,81,73,76,72,77,72,42,39,24,24,254.33,41.1,4,0,H,3.0,0.0,H,14,8,10,2,10,14,8,5,1,2,0,1,3.22,0.21,3.14,0.21,2.95,0.03,10.64,11.64,1.25,6.0,12.0,1.28,5.75,10.5,1.3,5.0,9.0,1.29,6.23,12.17,1.3,5.5,9.0,1.29,6.0,10.5,1.25,6.79,13.59
I1,2017-04-09,Sampdoria,Fiorentina,75,78,77,81,75,76,72,79,42,42,24,24,117.58,217.08,2,2,D,1.0,0.0,H,10,19,4,4,19,15,4,10,2,1,0,0,0.82,1.51,0.78,1.32,0.81,1.91,5.98,7.12,3.0,3.5,2.3,2.85,3.4,2.45,2.6,3.2,2.6,2.99,3.53,2.48,3.0,3.2,2.4,3.0,3.4,2.4,3.45,3.62,2.2
I1,2017-04-09,Udinese,Genoa,76,75,76,74,75,75,75,75,44,44,24,25,101.95,108.18,3,0,H,2.0,0.0,H,9,13,3,3,13,13,7,5,2,2,0,0,0.5,0.86,0.32,0.3,0.97,1.65,17.18,6.03,1.8,3.7,4.5,1.78,3.7,4.6,1.8,3.5,4.2,1.83,3.84,4.66,1.83,3.5,4.33,1.8,3.6,4.8,2.0,3.38,4.43
I1,2017-04-15,Cagliari,Chievo,74,76,74,75,73,77,74,75,46,44,24,26,61.08,45.88,4,0,H,3.0,0.0,H,23,16,11,2,20,16,1,4,2,2,0,0,2.85,1.4,1.26,1.26,2.33,0.5,8.44,14.11,2.2,3.3,3.3,2.1,3.3,3.4,2.2,3.3,3.1,2.28,3.47,3.41,2.2,3.4,3.2,2.25,3.3,3.4,2.1,3.6,3.77
I1,2017-04-15,Fiorentina,Empoli,78,73,81,73,76,73,79,72,42,42,24,24,217.08,55.45,1,2,A,0.0,1.0,A,18,11,7,5,17,18,8,7,4,5,1,0,1.19,2.07,0.47,0.78,0.67,2.1,7.9,16.35,1.33,5.0,9.0,1.3,5.0,9.5,1.35,4.8,7.6,1.32,5.64,11.71,1.33,5.0,9.0,1.29,5.5,12.0,1.4,5.2,8.81
I1,2017-04-15,Genoa,Lazio,75,79,74,81,75,79,75,78,44,46,25,23,108.18,226.45,2,2,D,1.0,1.0,D,13,21,6,6,15,13,7,7,4,4,0,0,1.6,2.41,1.27,0.84,0.76,1.98,13.56,6.42,5.0,3.75,1.67,4.75,3.8,1.67,4.7,3.6,1.7,5.5,4.06,1.69,4.5,4.0,1.7,5.75,3.6,1.7,5.82,4.39,1.61
I1,2017-04-15,Inter,AC Milan,81,79,82,81,81,77,79,77,41,42,25,24,328.3,254.33,2,2,D,2.0,0.0,H,10,14,4,6,11,10,2,8,3,2,0,0,1.52,1.65,1.41,1.03,1.26,1.45,11.36,6.15,2.0,3.4,3.75,2.05,3.4,3.5,2.2,3.3,3.1,2.1,3.75,3.62,2.1,3.6,3.3,2.1,3.6,3.5,2.09,3.6,3.8
I1,2017-04-15,Napoli,Udinese,81,76,82,76,80,75,80,75,37,44,25,24,387.38,101.95,3,0,H,0.0,0.0,D,19,7,6,2,8,8,15,2,0,1,0,0,1.51,0.42,1.15,0.4,2.28,0.48,8.78,49.8,1.22,6.0,13.0,1.25,5.75,10.0,1.25,5.5,10.3,1.25,6.82,14.13,1.25,6.0,11.0,1.22,6.5,10.5,1.21,7.58,16.71
I1,2017-04-15,Palermo,Bologna,72,75,73,76,72,75,72,74,39,48,24,24,41.1,95.0,0,0,D,0.0,0.0,D,16,7,2,4,14,10,3,5,4,2,0,1,1.26,0.59,0.75,0.58,1.96,0.74,9.16,13.91,2.55,3.2,2.8,2.5,3.25,2.8,2.3,3.3,2.9,2.77,3.18,2.9,2.6,3.3,2.7,2.7,3.2,2.8,2.88,3.19,2.78
I1,2017-04-15,Pescara,Juventus,72,85,72,89,71,84,72,85,50,38,24,26,48.1,497.18,0,2,A,0.0,2.0,A,6,14,2,7,19,12,2,1,4,1,0,0,0.18,2.39,0.09,1.68,0.1,2.83,8.91,7.85,9.0,5.75,1.29,9.0,5.5,1.28,10.3,5.5,1.25,10.93,6.21,1.3,10.0,5.5,1.29,11.5,5.75,1.29,14.15,7.38,1.23
I1,2017-04-15,Roma,Atalanta,81,75,81,77,80,74,81,74,47,44,23,25,354.68,161.7,1,1,D,0.0,1.0,A,21,6,5,1,8,21,11,3,2,3,0,0,1.45,0.3,1.17,0.3,2.39,0.4,9.27,13.58,1.5,4.33,6.0,1.48,4.5,5.75,1.5,4.0,6.1,1.51,4.72,6.94,1.5,4.4,6.0,1.5,4.5,6.5,1.44,4.95,8.13
I1,2017-04-15,Sassuolo,Sampdoria,76,75,76,77,76,75,76,72,48,42,24,24,145.25,117.58,2,1,H,0.0,1.0,A,8,13,3,3,13,14,11,6,3,2,0,0,0.99,0.83,0.97,0.76,1.51,1.15,9.85,10.0,2.1,3.5,3.3,2.1,3.4,3.3,2.3,3.3,2.9,2.27,3.69,3.24,2.2,3.6,3.1,2.2,3.5,3.3,2.24,3.71,3.3
I1,2017-04-15,Torino,Crotone,77,70,78,70,78,71,76,71,51,37,24,25,162.35,36.7,1,1,D,0.0,0.0,D,24,8,8,1,12,12,11,5,2,3,0,0,2.66,0.47,1.46,0.4,2.76,0.15,4.25,18.6,1.53,4.0,6.0,1.55,4.0,5.75,1.55,4.2,5.0,1.57,4.5,6.24,1.5,4.4,6.0,1.53,4.4,6.25,1.54,4.65,6.46
I1,2017-04-22,Atalanta,Bologna,75,75,77,76,74,75,74,74,44,48,25,24,161.7,95.0,3,2,H,2.0,1.0,H,5,11,3,6,17,19,3,3,2,3,0,0,1.58,1.2,1.58,1.1,1.69,1.02,12.81,6.76,1.36,5.0,8.5,1.34,5.0,9.75,1.35,4.8,7.6,1.39,5.16,9.44,1.4,4.5,8.0,1.36,5.0,10.0,1.38,5.29,9.6
I1,2017-04-22,Fiorentina,Inter,78,81,81,82,76,81,79,79,42,41,24,25,217.08,328.3,5,4,H,1.0,2.0,A,13,10,9,6,10,11,7,10,3,1,0,0,2.33,1.58,1.51,1.43,1.94,0.83,13.13,15.33,2.7,3.4,2.63,2.6,3.5,2.6,2.5,3.3,2.65,2.77,3.55,2.65,2.5,3.0,2.75,2.75,3.5,2.55,2.68,3.73,2.64
I1,2017-04-23,Chievo,Torino,76,77,75,78,77,78,75,76,44,51,26,24,45.88,162.35,1,3,A,0.0,0.0,D,13,22,3,5,12,11,5,9,1,1,0,0,0.97,1.23,0.94,1.0,1.17,1.54,13.23,8.48,3.0,3.5,2.25,3.1,3.4,2.3,2.9,3.3,2.3,3.17,3.68,2.31,3.0,3.25,2.38,3.13,3.6,2.25,3.4,3.79,2.17
I1,2017-04-23,Juventus,Genoa,85,75,89,74,84,75,85,75,38,44,26,25,497.18,108.18,4,0,H,3.0,0.0,H,18,11,4,2,10,13,4,2,0,1,0,0,1.5,0.45,1.36,0.36,2.25,0.51,9.13,15.46,1.18,7.0,17.0,1.18,7.25,15.5,1.15,7.0,15.0,1.19,7.87,19.25,1.22,6.0,12.0,1.18,7.5,15.0,1.19,7.8,19.8
