Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2021-03-14,AC Milan,Napoli,79,80,81,82,78,80,80,80,42,32,23,26,547.78,530.2,0,1,A,0,0,D,12,14,4,5,12,10,5,4,1,3,1,0,1.48,1.35,1.46,1.12,1.47,1.24,13.2,14.8,2.55,3.3,2.8,2.6,3.2,2.85,2.65,3.2,2.75,2.72,3.28,2.86,2.6,3.25,2.8,2.55,3.2,2.8,2.94,3.32,2.63
I1,2021-03-17,Torino,Sassuolo,76,75,76,77,73,77,77,72,40,39,25,24,175.28,241.74,3,2,H,0,2,A,23,12,15,5,10,16,6,3,1,2,0,0,2.15,1.41,1.21,1.0,1.97,0.8,11.52,7.9,2.45,3.4,2.8,2.45,3.25,3.0,2.5,3.4,2.8,2.58,3.49,2.88,2.5,3.3,2.88,2.5,3.3,2.88,2.63,3.38,2.9
I1,2021-03-19,Parma,Genoa,74,74,75,71,74,74,73,75,53,44,25,26,128.699999,111.93,1,2,A,1,0,H,12,7,9,3,22,8,1,3,5,2,0,0,2.1,0.9,2.1,0.91,2.29,0.51,6.97,21.71,2.55,3.1,2.9,2.55,3.1,3.0,2.6,3.05,3.0,2.66,3.12,3.08,2.5,3.0,3.2,2.45,3.0,3.25,2.59,3.25,3.04
I1,2021-03-20,Crotone,Bologna,71,74,72,74,68,75,71,73,41,45,26,24,52.75,153.6,2,3,A,2,0,H,15,19,7,10,11,16,10,3,4,7,0,0,1.95,3.85,0.87,3.29,0.42,2.45,8.55,5.52,3.5,3.6,2.05,3.4,3.6,2.1,3.5,3.55,2.05,3.64,3.7,2.09,3.5,3.5,2.1,3.6,3.4,2.05,4.8,4.08,1.75
I1,2021-03-20,Spezia,Cagliari,70,76,70,75,70,74,67,76,39,42,25,25,71.68,187.83,2,1,H,0,0,D,12,11,6,7,13,16,4,4,1,2,0,0,1.04,2.95,0.96,2.87,0.32,2.56,8.78,11.5,2.7,3.1,2.8,2.7,3.1,2.8,2.65,3.15,2.8,2.78,3.2,2.86,2.62,3.0,2.8,2.63,3.1,2.8,2.88,3.2,2.77
I1,2021-03-21,Verona,Atalanta,74,79,76,80,74,79,73,77,46,39,24,25,157.21,430.0,0,2,A,0,2,A,3,14,1,8,23,20,4,7,3,2,0,0,0.15,2.07,0.08,1.17,0.12,2.79,7.08,7.76,5.0,4.0,1.65,5.25,4.0,1.65,4.8,4.0,1.7,5.03,4.02,1.74,5.25,3.75,1.7,5.25,3.8,1.65,4.95,3.86,1.78
I1,2021-03-21,Juventus,Benevento,83,72,87,72,80,71,83,72,45,36,24,27,633.3,50.13,0,1,A,0,0,D,23,7,9,1,12,13,9,1,2,4,0,0,2.31,0.25,0.42,0.18,2.74,0.16,3.1,11.26,1.18,7.0,15.0,1.2,6.75,14.0,1.2,7.0,13.0,1.19,7.77,17.1,1.18,7.0,17.0,1.17,8.0,12.0,1.17,8.27,18.1
I1,2021-03-21,Sampdoria,Torino,74,76,76,76,75,73,73,77,34,40,26,25,127.18,175.28,1,0,H,1,0,H,7,9,5,1,15,18,1,7,0,1,0,0,0.77,0.74,0.63,0.49,1.36,1.26,11.44,5.43,2.37,3.3,3.0,2.5,3.2,2.95,2.45,3.25,2.95,2.55,3.32,3.05,2.5,3.2,3.0,2.45,3.13,3.0,2.55,3.35,3.02
I1,2021-03-21,Udinese,Lazio,74,80,75,82,75,81,73,79,42,44,25,25,173.0,326.33,0,1,A,0,1,A,14,16,6,8,9,13,6,11,1,3,0,0,1.92,1.51,1.45,0.89,1.69,1.06,16.47,12.35,3.6,3.25,2.15,3.6,3.3,2.15,3.6,3.3,2.15,3.76,3.36,2.18,3.7,3.2,2.15,3.6,3.13,2.15,3.99,3.46,2.07
I1,2021-03-21,Fiorentina,AC Milan,76,79,77,81,76,78,76,81,41,42,25,23,286.8,547.78,2,3,A,1,1,D,9,14,4,6,6,11,8,8,1,3,0,0,0.45,1.83,0.33,1.76,0.35,2.47,15.16,7.1,3.6,3.4,2.1,3.5,3.3,2.15,3.45,3.35,2.15,3.56,3.44,2.22,3.4,3.3,2.2,3.5,3.2,2.15,3.98,3.66,2.01
I1,2021-03-21,Roma,Napoli,78,80,79,82,77,80,76,80,46,32,24,26,395.65,530.2,0,2,A,0,2,A,7,10,5,5,18,13,6,4,5,3,0,0,0.73,1.07,0.68,0.73,1.03,1.64,15.81,12.15,2.6,3.5,2.62,2.6,3.5,2.65,2.6,3.45,2.6,2.73,3.63,2.63,2.62,3.5,2.62,2.6,3.4,2.63,2.56,3.46,2.92
I1,2021-04-03,AC Milan,Sampdoria,79,74,81,76,78,75,81,73,42,34,23,26,547.78,127.18,1,1,D,0,0,D,14,5,5,4,15,16,5,5,2,5,0,1,0.97,1.02,0.66,0.74,1.24,1.43,8.1,13.83,1.5,4.33,6.5,1.57,4.0,6.0,1.53,4.4,6.0,1.53,4.42,6.78,1.5,4.2,7.0,1.5,4.2,7.0,1.52,4.53,6.87
I1,2021-04-03,Atalanta,Udinese,79,74,80,75,79,75,77,73,39,42,25,25,430.0,173.0,3,2,H,2,1,H,22,8,11,4,15,9,4,1,0,2,0,0,2.63,0.74,2.07,0.69,2.58,0.3,5.6,30.0,1.4,4.5,8.0,1.45,4.4,7.25,1.47,4.5,6.75,1.47,4.55,7.99,1.42,4.4,8.0,1.4,4.4,8.5,1.47,4.58,8.0
I1,2021-04-03,Benevento,Parma,72,74,72,75,71,74,72,73,36,53,27,25,50.13,128.699999,2,2,D,1,0,H,4,15,4,7,21,18,3,3,2,1,0,0,1.39,1.21,1.37,0.64,1.53,1.14,12.74,4.96,2.62,3.3,2.7,2.7,3.2,2.7,2.7,3.3,2.65,2.77,3.41,2.72,2.7,3.2,2.7,2.7,3.13,2.7,2.97,3.36,2.58
I1,2021-04-03,Cagliari,Verona,76,74,75,76,74,74,76,73,42,46,25,24,187.83,157.21,0,2,A,0,0,D,15,9,4,5,17,18,6,5,1,3,0,0,1.24,1.3,1.04,1.21,1.28,1.43,10.13,8.19,2.5,3.3,2.8,2.65,3.2,2.8,2.55,3.2,2.85,2.62,3.34,2.94,2.62,3.2,2.8,2.6,3.0,2.9,2.86,3.38,2.66
I1,2021-04-03,Genoa,Fiorentina,74,76,71,77,74,76,75,76,44,41,26,25,111.93,286.8,1,1,D,1,1,D,8,11,2,3,17,10,4,2,2,1,0,1,1.18,0.91,1.13,0.8,1.6,1.07,11.75,14.71,3.3,3.0,2.37,3.2,3.0,2.45,3.25,3.0,2.45,3.41,3.01,2.52,3.25,2.9,2.5,3.25,3.0,2.4,3.83,3.11,2.28
I1,2021-04-03,Lazio,Spezia,80,70,82,70,81,70,79,67,44,39,25,25,326.33,71.68,2,1,H,0,0,D,11,7,5,3,18,21,3,4,3,3,2,0,2.37,0.94,1.44,0.9,2.43,0.39,9.39,12.0,1.4,4.75,7.0,1.4,4.75,8.0,1.5,4.5,6.25,1.47,4.66,7.73,1.44,4.6,7.0,1.44,4.33,7.5,1.55,4.37,6.56
I1,2021-04-03,Napoli,Crotone,80,71,82,72,80,68,80,71,32,41,26,26,530.2,52.75,4,3,H,3,1,H,28,8,11,4,5,17,4,6,0,4,0,0,3.45,1.17,3.11,0.95,2.63,0.26,8.85,20.68,1.22,6.0,14.0,1.19,7.0,14.5,1.22,6.25,13.0,1.23,6.8,14.28,1.22,6.0,15.0,1.2,6.5,15.0,1.22,6.99,14.35
I1,2021-04-03,Sassuolo,Roma,75,78,77,79,77,77,72,76,39,46,24,24,241.74,395.65,2,2,D,0,1,A,12,12,6,9,15,15,3,4,4,3,0,0,3.38,1.55,3.21,0.68,2.54,0.33,11.05,19.86,4.5,4.5,1.61,4.5,4.2,1.7,4.7,4.3,1.65,4.69,4.45,1.64,4.75,4.2,1.67,5.0,3.9,1.65,4.48,4.29,1.76
I1,2021-04-03,Torino,Juventus,76,83,77,87,73,80,77,83,40,45,25,24,175.28,633.3,2,2,D,1,1,D,10,18,7,9,16,15,5,6,3,2,0,0,1.16,3.3,0.28,3.23,0.23,2.66,14.21,6.7,6.0,4.5,1.5,6.25,4.5,1.5,7.25,4.3,1.47,6.41,4.44,1.55,6.5,4.33,1.5,6.0,4.4,1.5,6.89,4.58,1.51
I1,2021-04-03,Bologna,Inter,74,82,75,83,75,81,73,81,45,41,24,25,153.6,663.9,0,1,A,0,1,A,12,12,3,5,17,15,4,4,4,4,0,0,1.27,2.12,0.34,0.67,0.7,2.05,12.4,11.96,7.5,4.5,1.44,7.25,4.6,1.44,6.75,4.8,1.45,7.68,4.7,1.47,7.5,4.6,1.42,8.0,4.6,1.4,7.0,4.73,1.49
I1,2021-04-07,Inter,Sassuolo,82,75,83,77,81,77,81,72,41,39,25,24,663.9,241.74,2,1,H,1,0,H,8,14,5,5,8,13,1,8,2,3,0,0,1.28,0.87,1.09,0.78,1.72,0.97,31.57,10.62,1.33,5.25,9.0,1.34,5.25,8.5,1.37,5.5,7.5,1.37,5.43,9.07,1.32,5.25,9.5,1.3,5.25,10.0,1.32,6.03,9.91
I1,2021-04-07,Juventus,Napoli,83,80,87,82,80,80,83,80,45,32,24,26,633.3,530.2,2,1,H,1,0,H,12,15,3,5,17,12,2,6,1,2,0,0,1.61,1.36,1.47,0.45,1.53,1.18,12.42,12.57,1.95,3.6,3.8,1.95,3.6,3.9,1.95,3.65,3.75,2.01,3.69,3.93,1.95,3.6,3.8,2.0,3.4,3.75,2.05,3.74,3.75
I1,2021-04-10,Spezia,Crotone,70,71,70,72,70,68,67,71,39,41,25,26,71.68,52.75,3,2,H,0,1,A,9,9,7,6,12,15,3,4,1,1,0,0,1.39,1.44,0.85,1.39,1.33,1.35,10.14,11.31,1.75,4.2,4.0,1.8,4.0,4.1,1.8,3.95,4.1,1.83,4.25,4.16,1.8,3.9,4.2,1.9,3.7,4.1,1.92,3.83,4.15
I1,2021-04-10,Parma,AC Milan,74,79,75,81,74,78,73,81,53,42,25,23,128.699999,547.78,1,3,A,0,2,A,15,11,5,7,14,11,7,3,4,4,0,1,1.7,1.01,1.23,0.99,1.96,0.79,12.58,16.7,5.25,3.75,1.66,5.0,3.8,1.7,4.9,3.9,1.7,5.37,3.91,1.71,5.25,3.9,1.67,5.25,3.7,1.67,4.83,3.84,1.79
I1,2021-04-10,Udinese,Torino,74,76,75,77,75,73,73,77,42,40,25,25,173.0,175.28,0,1,A,0,0,D,12,9,5,2,21,19,5,4,0,3,0,0,1.03,1.54,0.52,0.72,0.91,1.8,6.64,15.43,2.4,3.3,3.0,2.4,3.25,3.1,2.4,3.2,3.15,2.45,3.28,3.24,2.3,3.2,3.3,2.38,3.0,3.25,2.32,3.35,3.41
I1,2021-04-11,Inter,Cagliari,82,76,83,75,81,74,81,76,41,42,25,25,663.9,187.83,1,0,H,0,0,D,15,8,8,2,10,12,5,0,1,1,0,0,1.26,0.24,1.14,0.05,2.37,0.39,11.37,34.22,1.25,6.0,12.0,1.25,6.25,11.0,1.27,6.0,11.0,1.26,6.16,12.75,1.27,5.8,12.0,1.22,6.0,12.0,1.29,5.94,12.17
I1,2021-04-11,Juventus,Genoa,83,74,87,71,80,74,83,75,45,44,24,26,633.3,111.93,3,1,H,2,0,H,23,11,14,3,15,11,8,6,3,3,0,0,2.83,1.47,1.56,0.92,2.26,0.56,11.74,18.54,1.25,6.0,11.0,1.25,6.0,12.5,1.3,5.75,10.0,1.28,6.02,13.25,1.25,6.0,12.0,1.22,5.75,13.0,1.24,6.6,13.21
I1,2021-04-11,Sampdoria,Napoli,74,80,76,82,75,80,73,80,34,32,26,26,127.18,530.2,0,2,A,0,1,A,11,20,5,9,14,10,8,7,0,3,0,0,0.9,1.9,0.79,1.49,0.7,2.08,8.7,14.0,4.75,3.75,1.72,4.75,4.0,1.7,4.6,3.95,1.73,4.84,4.03,1.75,4.75,4.0,1.7,4.5,3.7,1.75,5.42,4.2,1.66
I1,2021-04-11,Verona,Lazio,74,80,76,82,74,81,73,79,46,44,24,25,157.21,326.33,0,1,A,0,0,D,4,14,1,5,15,13,5,4,0,2,0,0,0.22,0.46,0.22,0.35,0.95,1.5,9.5,8.84,3.6,3.5,2.05,3.6,3.4,2.1,3.55,3.3,2.15,3.74,3.35,2.19,3.6,3.4,2.1,3.6,3.25,2.1,3.77,3.42,2.15
I1,2021-04-11,Roma,Bologna,78,74,79,75,77,75,76,73,46,45,24,24,395.65,153.6,1,0,H,1,0,H,14,11,7,5,14,14,4,6,3,2,0,0,1.37,2.01,0.74,1.11,0.87,1.88,19.39,13.41,1.72,4.0,4.33,1.67,4.1,4.75,1.75,4.1,4.3,1.78,4.17,4.48,1.7,4.2,4.6,1.75,3.8,4.4,1.94,3.83,4.03
I1,2021-04-11,Fiorentina,Atalanta,76,79,77,80,76,79,76,77,41,39,25,25,286.8,430.0,2,3,A,0,2,A,8,14,2,9,15,13,0,6,3,1,0,0,1.29,3.08,1.24,2.12,0.35,2.51,16.09,7.66,5.0,4.5,1.57,5.0,4.25,1.62,5.25,4.3,1.6,5.59,4.5,1.6,5.25,4.2,1.62,5.75,4.0,1.57,6.35,4.78,1.52
I1,2021-04-12,Benevento,Sassuolo,72,75,72,77,71,77,71,72,36,39,27,24,50.13,241.74,0,1,A,0,1,A,9,14,5,4,12,14,3,8,3,2,0,0,0.39,1.28,0.36,0.79,0.59,2.13,27.33,4.85,3.5,3.6,2.05,3.5,3.6,2.05,3.4,3.55,2.1,3.54,3.68,2.13,3.5,3.6,2.05,3.4,3.5,2.1,3.35,3.5,2.28
I1,2021-04-17,Crotone,Udinese,71,75,72,75,69,74,69,72,41,42,26,25,52.75,173.0,1,2,A,0,1,A,7,14,3,7,12,19,5,7,0,2,0,1,1.57,0.83,0.29,0.66,2.06,0.69,8.72,10.74,4.0,3.7,1.85,4.2,3.6,1.87,4.1,3.65,1.9,4.28,3.71,1.93,4.2,3.5,1.91,4.33,3.5,1.85,3.76,3.56,2.1
I1,2021-04-17,Sampdoria,Verona,74,74,76,76,75,74,73,73,34,46,26,24,127.18,157.21,3,1,H,0,1,A,12,18,5,8,16,14,5,7,3,3,0,0,1.94,1.32,1.13,0.78,1.87,0.89,7.86,14.5,2.6,3.3,2.75,2.55,3.25,2.85,2.6,3.25,2.75,2.71,3.36,2.82,2.6,3.2,2.8,2.6,3.13,2.8,2.98,3.23,2.65
I1,2021-04-17,Sassuolo,Fiorentina,75,76,77,77,77,76,72,76,39,41,24,25,241.74,286.8,3,1,H,0,1,A,11,7,6,6,8,16,3,4,3,5,0,0,2.28,0.78,0.46,0.68,2.55,0.3,7.85,22.95,2.55,3.2,2.87,2.5,3.2,3.0,2.5,3.25,2.9,2.6,3.25,3.04,2.45,3.25,3.0,2.4,3.3,2.9,2.71,3.38,2.8
I1,2021-04-17,Cagliari,Parma,76,74,75,74,74,75,76,74,42,53,25,25,187.83,128.699999,4,3,H,1,2,A,23,11,9,6,14,12,0,4,4,2,0,0,2.36,1.62,2.09,1.41,1.91,0.86,8.88,13.05,2.2,3.6,3.1,2.15,3.5,3.3,2.25,3.4,3.2,2.3,3.54,3.28,2.2,3.4,3.3,2.2,3.13,3.4,2.4,3.45,3.16
I1,2021-04-18,AC Milan,Genoa,79,74,81,72,78,74,80,75,42,44,23,26,547.78,111.93,2,1,H,1,1,D,18,11,5,6,10,13,5,4,0,1,0,0,1.22,1.31,1.13,0.62,1.23,1.48,10.77,18.24,1.45,4.75,6.5,1.48,4.5,6.75,1.5,4.4,6.25,1.5,4.69,6.93,1.47,4.33,7.0,1.44,4.33,7.5,1.43,4.78,8.35
I1,2021-04-18,Atalanta,Juventus,79,83,80,87,79,81,77,83,39,45,25,24,430.0,633.3,1,0,H,0,0,D,12,12,2,3,18,15,3,8,3,2,0,0,0.98,0.8,0.91,0.73,1.52,1.12,8.31,8.81,2.4,3.6,2.8,2.4,3.6,2.8,2.45,3.6,2.75,2.52,3.67,2.83,2.5,3.5,2.75,2.45,3.5,2.75,2.33,3.61,3.17
I1,2021-04-18,Bologna,Spezia,74,70,75,70,75,70,73,67,45,39,24,25,153.6,71.68,4,1,H,2,1,H,10,9,7,5,15,12,4,8,1,1,0,0,3.13,0.53,2.22,0.51,2.87,0.08,13.89,8.92,2.0,3.6,3.6,1.95,3.7,3.7,2.0,3.7,3.55,2.03,3.86,3.68,2.0,3.7,3.6,2.0,3.5,3.7,1.94,3.87,3.97
I1,2021-04-18,Lazio,Benevento,80,72,82,72,81,71,78,71,44,36,25,27,326.33,50.13,5,3,H,3,1,H,12,16,8,8,14,11,5,4,2,3,0,0,3.64,1.4,1.8,0.47,2.74,0.18,11.82,14.26,1.36,5.0,8.0,1.4,4.75,8.25,1.4,4.9,7.5,1.43,4.84,8.48,1.4,4.5,8.5,1.36,4.6,9.0,1.32,5.89,10.43
I1,2021-04-18,Torino,Roma,76,78,77,79,73,77,77,77,40,46,25,24,175.28,395.65,3,1,H,0,1,A,23,9,11,4,13,13,11,3,2,2,0,1,3.37,1.51,2.31,1.25,2.46,0.4,9.27,10.15,3.3,3.6,2.1,3.3,3.5,2.15,3.3,3.6,2.1,3.42,3.75,2.16,3.3,3.5,2.15,3.4,3.5,2.1,2.91,3.53,2.53
I1,2021-04-18,Napoli,Inter,80,82,82,83,80,81,80,83,32,41,26,25,530.2,663.9,1,1,D,1,0,H,12,10,3,5,12,12,3,3,5,2,0,0,0.58,1.02,0.48,0.88,0.86,1.81,17.21,18.72,3.0,3.5,2.3,3.0,3.5,2.3,3.05,3.5,2.3,3.12,3.63,2.35,3.1,3.4,2.3,3.13,3.25,2.3,3.19,3.38,2.42
I1,2021-04-20,Verona,Fiorentina,74,76,76,77,74,76,73,76,46,41,24,25,157.21,286.8,1,2,A,0,1,A,11,7,7,5,16,20,5,3,2,3,0,0,1.96,1.14,1.88,0.38,2.06,0.68,8.0,14.0,2.55,3.25,2.8,2.6,3.1,2.9,2.6,3.2,2.85,2.71,3.26,2.89,2.6,3.1,2.9,2.63,3.13,2.88,2.61,3.31,2.97
I1,2021-04-21,AC Milan,Sassuolo,79,75,81,77,78,77,80,72,42,39,23,24,547.78,241.74,1,2,A,1,0,H,18,15,7,7,18,13,3,7,0,1,0,0,1.11,2.14,0.98,1.47,0.69,2.1,7.63,11.76,1.53,4.33,5.75,1.55,4.33,5.75,1.57,4.5,5.25,1.59,4.38,5.92,1.55,4.2,6.0,1.5,4.33,6.0,1.98,3.67,4.08
I1,2021-04-21,Bologna,Torino,74,76,75,77,75,73,73,77,45,40,24,25,153.6,175.28,1,1,D,1,0,H,9,18,2,5,25,15,3,7,4,2,0,0,0.33,1.86,0.29,1.63,0.29,2.55,5.72,6.23,2.4,3.4,2.87,2.55,3.25,2.85,2.55,3.3,2.8,2.65,3.34,2.9,2.55,3.3,2.8,2.55,3.25,2.8,2.5,3.38,3.07
I1,2021-04-21,Crotone,Sampdoria,71,74,72,76,69,75,69,73,41,34,26,26,52.75,127.18,0,1,A,0,0,D,7,11,4,5,13,7,2,6,1,1,0,0,0.69,2.04,0.65,1.7,0.37,2.45,22.61,21.58,3.6,3.75,1.95,3.7,3.7,1.95,3.6,3.75,1.97,3.8,3.79,2.02,3.7,3.6,2.0,3.6,3.5,2.0,3.31,3.66,2.23
I1,2021-04-21,Genoa,Benevento,74,72,72,72,74,71,75,71,44,36,26,27,111.93,50.13,2,2,D,2,2,D,10,8,5,2,14,18,3,0,2,0,0,0,1.28,1.04,0.6,0.21,1.55,1.11,8.75,14.38,2.2,3.1,3.6,2.2,3.1,3.6,2.2,3.2,3.55,2.22,3.28,3.75,2.2,3.2,3.6,2.15,3.25,3.5,2.08,3.34,4.14
I1,2021-04-21,Juventus,Parma,83,74,87,74,81,75,83,74,45,53,24,25,633.3,128.699999,3,1,H,1,1,D,14,10,8,4,12,18,6,6,2,2,0,0,2.5,1.31,2.37,1.19,2.17,0.62,12.67,12.65,1.25,6.0,11.0,1.26,6.0,11.0,1.27,6.0,11.0,1.24,6.09,11.43,1.25,5.8,13.0,1.22,6.0,13.0,1.27,6.18,12.61
I1,2021-04-21,Spezia,Inter,70,82,70,83,70,81,67,83,39,41,25,25,71.68,663.9,1,1,D,1,1,D,1,15,1,6,9,7,0,8,2,0,0,0,0.03,2.88,0.0,1.13,0.02,2.95,51.63,15.13,8.0,5.0,1.36,7.5,5.0,1.4,7.5,5.25,1.4,8.17,5.0,1.42,8.5,4.8,1.38,9.0,5.0,1.33,10.85,5.98,1.3
I1,2021-04-21,Udinese,Cagliari,75,76,75,75,74,74,72,76,42,42,25,25,173.0,187.83,0,1,A,0,0,D,14,13,4,5,11,14,2,5,0,2,0,0,0.76,1.38,0.15,0.44,0.77,1.92,12.15,11.41,2.45,3.3,2.9,2.45,3.25,3.0,2.5,3.25,2.95,2.54,3.35,3.03,2.5,3.2,3.0,2.5,3.1,3.0,2.32,3.42,3.35
I1,2021-04-22,Roma,Atalanta,78,79,79,80,77,79,77,77,46,39,24,25,395.65,430.0,1,1,D,0,1,A,14,22,3,9,16,7,4,8,4,2,1,1,1.11,2.39,0.91,2.17,0.59,2.22,6.66,16.62,3.6,3.8,1.95,3.5,3.9,1.95,3.6,3.85,1.95,3.73,4.02,1.97,3.7,3.7,1.95,3.75,3.7,1.93,4.38,4.21,1.77
I1,2021-04-22,Napoli,Lazio,80,80,82,82,80,81,80,78,32,44,26,25,530.2,326.33,5,2,H,2,0,H,10,14,8,4,7,18,2,3,4,4,0,0,1.59,1.44,0.75,1.07,1.51,1.21,32.2,8.53,2.0,3.6,3.6,2.0,3.6,3.7,2.05,3.65,3.5,2.06,3.76,3.68,2.0,3.7,3.6,2.0,3.5,3.7,2.12,3.75,3.5
I1,2021-04-24,Genoa,Spezia,74,70,72,70,74,70,75,67,44,39,26,25,111.93,71.68,2,0,H,0,0,D,11,7,6,1,18,14,0,3,2,2,0,0,2.46,0.93,1.59,0.34,2.5,0.33,10.83,9.32,2.45,2.9,3.25,2.45,3.0,3.2,2.45,3.0,3.2,2.5,3.06,3.39,2.5,2.9,3.25,2.4,3.1,3.2,2.52,3.06,3.35
I1,2021-04-24,Parma,Crotone,74,71,74,72,75,69,74,69,53,41,25,26,128.699999,52.75,3,4,A,1,3,A,15,13,4,5,15,11,7,5,3,2,0,0,2.13,2.72,1.53,1.15,0.97,1.8,7.29,24.36,1.7,4.0,4.6,1.75,3.8,4.6,1.75,4.0,4.4,1.78,4.0,4.72,1.75,3.75,4.75,1.7,3.8,4.75,1.97,3.68,4.11
I1,2021-04-24,Sassuolo,Sampdoria,75,75,77,76,77,75,72,73,39,34,24,26,241.74,127.18,1,0,H,0,0,D,14,9,8,3,15,10,8,3,0,0,0,0,1.66,0.99,0.95,1.03,1.93,0.8,9.26,28.73,1.95,3.75,3.6,2.05,3.5,3.6,2.0,3.8,3.5,2.04,3.76,3.74,2.05,3.5,3.6,2.0,3.6,3.6,2.06,3.8,3.65
I1,2021-04-25,Benevento,Udinese,72,75,72,76,71,75,71,72,36,42,27,25,50.13,173.0,2,4,A,1,2,A,22,10,9,7,18,20,11,2,2,2,0,0,2.52,1.35,0.77,1.27,2.21,0.6,8.14,18.15,3.1,3.4,2.3,3.1,3.3,2.35,3.1,3.3,2.35,3.21,3.41,2.4,3.2,3.25,2.35,3.13,3.13,2.38,3.49,3.33,2.29
I1,2021-04-25,Fiorentina,Juventus,76,83,77,87,76,81,76,83,41,45,25,24,286.8,633.3,1,1,D,1,0,H,11,7,6,1,13,16,7,2,3,1,0,0,1.21,1.16,0.24,1.12,1.39,1.26,17.37,3.19,5.75,4.0,1.55,6.0,4.1,1.57,5.75,4.2,1.55,6.36,4.19,1.59,5.8,4.33,1.55,6.0,4.1,1.53,6.12,4.21,1.6
I1,2021-04-25,Inter,Verona,82,74,83,76,81,74,83,73,41,46,25,24,663.9,157.21,1,0,H,0,0,D,10,12,4,1,7,13,3,8,0,3,0,0,0.86,1.06,0.33,0.91,1.17,1.5,27.6,19.59,1.28,5.25,11.0,1.3,5.25,10.5,1.33,5.5,9.5,1.34,5.25,10.94,1.3,5.0,12.0,1.29,5.25,12.0,1.3,5.85,11.88
I1,2021-04-25,Cagliari,Roma,76,78,75,79,74,77,76,77,42,46,25,24,187.83,395.65,3,2,H,1,1,D,10,12,6,7,14,17,4,10,3,1,0,0,1.26,1.58,0.76,0.97,1.07,1.62,19.05,6.0,2.45,3.8,2.55,2.45,3.8,2.65,2.5,3.65,2.65,2.6,3.79,2.68,2.55,3.6,2.62,2.55,3.4,2.7,3.46,3.78,2.13
I1,2021-04-25,Atalanta,Bologna,79,74,80,75,79,75,77,73,39,45,25,24,430.0,153.6,5,0,H,2,0,H,26,9,12,3,11,8,8,3,0,1,0,1,4.46,0.9,2.91,0.87,2.92,0.06,8.25,13.79,1.3,5.5,8.5,1.34,5.5,8.25,1.33,5.75,8.25,1.35,5.64,9.09,1.32,5.25,9.5,1.29,5.5,10.0,1.26,6.73,11.46
I1,2021-04-26,Torino,Napoli,76,80,77,82,73,80,77,80,40,32,25,26,175.28,530.2,0,2,A,0,2,A,15,25,6,10,16,15,8,11,3,1,1,0,1.05,3.05,0.59,2.79,0.35,2.52,12.0,12.05,4.75,3.75,1.72,4.33,4.0,1.75,4.3,3.95,1.75,4.41,4.16,1.79,4.6,3.9,1.73,4.75,3.7,1.73,3.79,3.83,2.01
I1,2021-04-26,Lazio,AC Milan,80,79,82,81,81,78,78,80,44,42,25,23,326.33,547.78,3,0,H,1,0,H,14,15,6,6,10,11,1,9,2,0,0,0,2.28,1.83,2.12,0.87,1.73,1.02,15.18,10.23,2.15,3.8,3.0,2.2,3.75,3.0,2.2,3.8,3.0,2.22,3.97,3.12,2.25,3.7,3.0,2.2,3.4,3.2,2.46,3.63,2.95
I1,2021-05-01,Verona,Spezia,74,70,76,70,74,70,73,67,46,39,24,25,157.21,71.68,1,1,D,0,0,D,7,12,6,2,27,16,5,5,6,2,0,0,2.04,1.18,1.41,0.87,2.07,0.71,6.11,8.54,2.05,3.6,3.4,2.1,3.5,3.5,2.2,3.5,3.25,2.13,3.67,3.55,2.1,3.5,3.5,2.05,3.3,3.7,2.12,3.55,3.71
I1,2021-05-01,Crotone,Inter,71,82,72,83,69,81,69,83,41,41,26,25,52.75,663.9,0,2,A,0,0,D,6,23,1,10,10,9,4,11,1,2,0,0,0.76,2.34,0.19,1.76,0.38,2.46,22.79,11.63,11.0,6.5,1.22,11.5,6.75,1.22,14.0,7.0,1.2,12.27,6.84,1.24,12.0,6.5,1.24,11.0,6.5,1.22,12.04,6.68,1.25
I1,2021-05-01,AC Milan,Benevento,79,72,81,72,78,71,80,71,42,36,23,27,547.78,50.13,2,0,H,1,0,H,20,14,11,2,16,8,6,7,2,0,0,0,3.45,0.74,2.47,0.72,2.79,0.14,14.63,19.56,1.33,5.25,9.0,1.34,5.25,9.0,1.3,5.5,9.5,1.38,5.27,9.15,1.35,4.8,9.5,1.3,5.25,10.0,1.39,5.37,8.44
I1,2021-05-02,Lazio,Genoa,80,74,82,72,81,74,78,75,44,44,25,26,326.33,111.93,4,3,H,2,0,H,18,10,12,5,13,12,7,4,3,4,0,0,2.9,1.12,1.79,0.36,2.54,0.32,13.35,14.37,1.36,5.0,8.5,1.42,4.75,7.25,1.4,5.0,7.5,1.4,5.11,8.55,1.4,4.6,8.5,1.33,4.8,9.0,1.49,4.78,6.97
