Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2018-04-20,Dijon,Lyon,72,78,70,80,72,78,70,77,35,34,25,23,70.3,363.8,2,5,A,1,1,D,17,17,5,11,11,12,9,5,1,2,0,0,0.71,2.46,0.48,2.23,0.35,2.51,11.65,7.71,7.5,5.0,1.39,7.25,4.6,1.44,6.2,4.0,1.5,8.0,5.13,1.42,6.5,4.75,1.44,8.0,5.0,1.4,8.28,5.38,1.39
F1,2018-04-20,Nantes,Rennes,74,74,74,76,73,74,76,73,36,35,24,24,105.7,131.25,1,1,D,1,0,H,13,18,7,9,17,12,5,8,6,2,1,0,1.63,0.91,1.16,0.75,1.94,0.8,9.48,6.3,2.25,3.2,3.39,2.3,3.1,3.4,2.4,3.15,2.9,2.31,3.11,3.68,2.3,3.1,3.3,2.3,3.13,3.5,2.27,3.16,3.73
F1,2018-04-21,Amiens,Strasbourg,73,72,75,70,73,72,72,71,34,31,27,26,69.85,45.6,3,1,H,1,0,H,7,15,5,2,20,11,2,6,4,2,0,0,0.79,2.02,0.77,1.31,0.48,2.33,8.65,4.41,2.6,3.1,3.0,2.5,3.2,2.95,2.4,2.9,3.15,2.65,3.25,2.94,2.5,3.1,3.0,2.6,3.2,2.9,2.7,3.1,3.0
F1,2018-04-21,Guingamp,Monaco,74,80,78,80,74,81,73,78,30,38,26,23,51.9,529.799999,3,1,H,2,0,H,24,4,12,1,13,17,10,1,0,2,0,1,3.18,0.2,2.18,0.2,2.92,0.04,7.26,10.71,4.0,3.6,1.85,4.2,3.7,1.85,4.4,3.4,1.8,4.1,3.66,1.97,4.0,3.75,1.85,4.0,3.75,1.91,4.54,4.02,1.8
F1,2018-04-21,Marseille,Lille,78,74,77,70,79,74,77,71,29,32,26,22,236.8,96.75,5,1,H,4,0,H,19,14,8,3,9,8,3,6,0,1,0,0,3.23,0.93,2.05,0.8,2.7,0.21,8.16,15.24,1.33,5.0,10.0,1.33,5.0,10.0,1.35,4.7,8.0,1.34,5.57,9.95,1.33,5.0,9.0,1.3,5.5,11.0,1.34,5.67,9.59
F1,2018-04-21,Metz,Caen,72,73,70,74,73,73,71,75,44,33,24,25,51.2,60.1,1,1,D,0,0,D,15,5,3,4,9,11,7,2,2,1,0,0,0.89,0.47,0.82,0.47,1.7,0.92,12.61,8.87,2.29,3.2,3.29,2.25,3.3,3.3,2.4,3.15,2.9,2.38,3.36,3.26,2.3,3.1,3.3,2.38,3.3,3.2,2.37,3.39,3.24
F1,2018-04-21,Toulouse,Angers,74,73,73,77,74,72,74,73,28,33,24,26,110.45,69.55,2,0,H,1,0,H,14,7,8,0,11,11,6,2,1,2,0,0,2.82,0.81,1.6,0.77,2.71,0.18,14.43,10.83,2.29,3.0,3.5,2.3,3.1,3.4,2.0,3.25,3.7,2.35,3.23,3.45,2.4,3.0,3.2,2.38,3.2,3.3,2.32,3.12,3.63
F1,2018-04-22,Bordeaux,Paris Saint Germain,75,83,76,87,75,83,73,82,37,35,24,25,155.45,900.1,0,1,A,0,0,D,21,10,8,2,15,8,8,5,0,1,0,0,1.06,0.64,0.95,0.58,1.7,0.97,14.59,12.47,6.5,4.33,1.5,7.0,4.5,1.45,7.0,4.0,1.45,6.92,4.65,1.5,6.0,4.33,1.5,6.5,4.6,1.5,6.49,4.84,1.51
F1,2018-04-22,Nice,Montpellier,77,74,78,72,77,74,76,73,39,30,23,25,204.1,71.85,1,0,H,0,0,D,16,5,4,2,10,13,3,3,0,0,0,0,1.22,0.24,0.78,0.1,2.23,0.48,15.31,19.0,2.04,3.29,3.79,2.0,3.3,4.0,2.0,3.25,3.7,2.01,3.36,4.34,2.05,3.1,4.0,2.0,3.3,4.2,2.0,3.33,4.45
F1,2018-04-22,Saint-Etienne,Troyes,76,71,76,73,75,71,76,68,40,30,24,26,106.88,45.05,2,1,H,0,1,A,18,6,6,3,5,21,7,2,0,2,0,0,2.88,0.99,2.71,0.79,2.61,0.27,8.5,12.96,1.5,4.0,7.5,1.5,4.1,7.0,1.5,3.9,6.4,1.51,4.28,7.65,1.5,4.0,7.0,1.5,4.2,7.5,1.55,4.15,7.15
F1,2018-04-25,Caen,Toulouse,73,74,74,73,73,74,75,74,33,28,25,24,60.1,110.45,0,0,D,0,0,D,9,5,0,2,9,11,1,2,2,1,0,0,0.26,0.49,0.23,0.46,0.94,1.55,5.17,13.2,2.6,2.87,3.2,2.5,2.9,3.3,2.5,2.8,3.1,2.64,2.85,3.28,2.5,2.88,3.2,2.55,2.9,3.3,2.98,2.78,2.94
F1,2018-04-27,Montpellier,Saint-Etienne,74,76,72,76,74,75,73,76,30,40,25,24,71.85,106.88,0,1,A,0,1,A,25,7,5,5,9,7,9,1,0,2,0,0,1.32,1.48,0.48,1.43,1.17,1.5,10.32,15.35,2.39,3.1,3.1,2.5,3.2,2.95,2.4,3.15,2.9,2.59,3.16,3.1,2.5,3.2,2.88,2.55,3.13,3.1,2.49,3.25,3.16
F1,2018-04-28,Bordeaux,Dijon,75,72,76,71,75,72,73,70,37,35,24,25,155.45,70.3,3,1,H,1,0,H,10,10,4,3,14,12,4,4,1,0,0,0,2.01,1.32,0.44,0.33,1.95,0.78,9.85,7.06,1.5,4.2,7.0,1.53,4.1,6.75,1.6,3.6,5.6,1.51,4.36,7.43,1.53,4.0,6.0,1.5,4.2,7.5,1.52,4.4,7.0
F1,2018-04-28,Lille,Metz,74,72,70,70,74,72,71,72,32,44,22,24,96.75,51.2,3,1,H,2,0,H,15,14,9,4,11,12,3,5,0,2,0,0,2.13,0.5,1.63,0.43,2.6,0.26,7.23,11.37,1.83,3.6,4.5,1.83,3.6,4.5,1.9,3.4,3.9,1.81,3.71,4.9,1.83,3.5,4.33,1.8,3.6,4.8,1.94,3.68,4.19
F1,2018-04-28,Lyon,Nantes,78,74,80,74,78,72,77,76,34,36,23,24,363.8,105.7,2,0,H,1,0,H,25,12,11,4,7,14,6,4,1,1,0,0,3.03,0.31,2.32,0.27,2.86,0.09,9.94,19.25,1.28,5.75,10.0,1.3,5.75,9.25,1.27,5.2,10.0,1.3,6.05,11.26,1.29,5.5,10.0,1.29,5.75,11.5,1.29,6.4,10.99
F1,2018-04-28,Monaco,Amiens,80,73,82,75,81,73,77,72,38,34,23,27,529.799999,69.85,0,0,D,0,0,D,16,7,1,1,9,13,6,6,1,2,1,1,0.53,0.82,0.48,0.15,0.94,1.68,4.16,10.72,1.18,7.0,17.0,1.2,7.0,13.0,1.2,5.8,13.0,1.2,7.48,17.45,1.2,7.0,12.0,1.18,7.0,21.0,1.24,6.8,13.5
F1,2018-04-28,Strasbourg,Nice,72,77,70,78,72,77,71,76,31,39,26,23,45.6,204.1,1,1,D,1,0,H,9,11,2,7,18,13,3,8,2,4,0,0,0.67,1.14,0.5,0.32,0.82,1.85,10.55,8.76,3.5,3.25,2.25,3.3,3.3,2.25,3.3,3.1,2.2,3.33,3.38,2.33,3.4,3.1,2.25,3.3,3.3,2.3,3.38,3.2,2.39
F1,2018-04-28,Troyes,Caen,71,73,73,74,71,73,68,75,30,33,26,25,45.05,60.1,3,1,H,2,1,H,5,13,3,2,8,16,4,5,1,2,0,0,1.17,0.57,0.89,0.55,1.93,0.76,12.28,6.11,2.2,3.1,3.6,2.2,3.2,3.5,,,,2.27,3.16,3.73,2.2,3.1,3.5,2.25,3.2,3.5,2.53,3.18,3.17
F1,2018-04-29,Angers,Marseille,73,78,77,78,72,79,73,77,33,29,26,26,69.55,236.8,1,1,D,0,1,A,14,13,6,5,9,9,4,9,1,3,0,0,1.23,2.02,1.11,1.0,0.77,2.0,13.0,12.69,4.2,3.6,1.83,4.0,3.6,1.91,4.35,3.4,1.8,4.24,3.75,1.91,4.0,3.4,1.91,4.2,3.7,1.87,4.8,3.85,1.79
F1,2018-04-29,Paris Saint Germain,Guingamp,83,74,87,78,83,74,82,73,35,30,25,26,900.1,51.9,2,2,D,0,1,A,14,22,3,5,11,9,7,7,2,0,0,0,2.01,2.2,0.94,1.95,1.24,1.51,7.25,12.45,1.08,11.0,26.0,1.07,12.0,29.0,1.1,8.0,20.0,,,,1.11,8.5,21.0,1.06,13.0,46.0,1.1,11.51,26.62
F1,2018-04-29,Rennes,Toulouse,74,74,76,73,73,74,73,74,35,28,24,24,131.25,110.45,2,1,H,1,1,D,6,12,3,2,11,14,2,7,2,1,1,0,1.74,0.47,1.68,0.34,2.57,0.27,10.11,13.0,1.9,3.5,4.2,1.95,3.4,4.2,1.8,3.4,4.35,1.91,3.57,4.52,1.95,3.2,4.2,1.87,3.5,4.5,1.94,3.46,4.5
F1,2018-05-04,Amiens,Paris Saint Germain,73,83,75,87,73,83,72,82,34,35,27,25,69.85,900.1,2,2,D,0,1,A,12,23,5,8,14,10,3,13,2,0,0,0,0.52,2.06,0.4,1.8,0.36,2.47,12.07,6.27,9.0,6.0,1.3,9.0,5.75,1.3,9.0,5.0,1.3,9.91,6.1,1.31,8.0,5.5,1.33,10.5,6.0,1.29,10.19,6.39,1.29
F1,2018-05-06,Caen,Monaco,73,80,75,82,72,81,75,77,33,38,25,23,60.1,529.799999,1,2,A,1,1,D,16,17,5,4,14,16,6,8,1,2,1,0,1.05,1.22,0.79,0.51,1.19,1.5,12.0,8.86,4.2,3.75,1.83,4.25,3.7,1.85,4.85,3.5,1.7,4.28,3.8,1.89,4.2,3.5,1.83,4.33,3.7,1.85,3.1,3.36,2.47
F1,2018-05-06,Dijon,Guingamp,72,74,71,78,72,74,70,73,35,30,25,26,70.3,51.9,3,1,H,1,0,H,19,4,9,1,10,9,4,3,1,1,0,0,2.25,0.2,1.88,0.2,2.75,0.15,7.97,6.18,2.7,3.29,2.62,2.65,3.4,2.65,2.6,3.2,2.6,2.69,3.5,2.72,2.7,3.1,2.7,2.7,3.5,2.63,2.65,3.69,2.65
F1,2018-05-06,Lyon,Troyes,78,71,80,73,78,70,77,68,34,30,23,26,363.8,45.05,3,0,H,2,0,H,17,13,5,4,9,9,6,8,2,2,0,0,1.43,0.83,1.23,0.69,1.89,0.83,12.05,17.88,1.14,8.5,19.0,1.12,9.25,19.0,1.15,7.0,15.0,1.14,10.7,19.4,1.14,8.0,15.0,1.13,10.0,19.0,1.15,9.8,17.5
F1,2018-05-06,Marseille,Nice,78,77,78,78,80,77,77,76,29,39,26,23,236.8,204.1,2,1,H,1,1,D,18,11,8,2,18,12,9,4,1,1,0,0,1.74,0.64,1.61,0.47,2.3,0.5,10.44,13.15,1.7,3.79,5.0,1.72,3.9,4.75,1.6,3.6,5.6,1.71,4.16,4.97,1.7,3.75,4.8,1.7,4.0,5.0,1.84,3.86,4.5
F1,2018-05-06,Metz,Angers,72,73,69,77,72,72,72,73,44,33,24,26,51.2,69.55,1,2,A,1,0,H,8,17,4,4,12,11,2,7,1,0,0,0,1.19,1.68,1.08,0.63,0.9,1.78,19.68,7.59,2.75,3.2,2.7,2.55,3.25,2.85,2.6,3.2,2.6,2.72,3.41,2.74,2.7,3.1,2.7,2.7,3.3,2.7,2.93,3.46,2.53
F1,2018-05-06,Nantes,Montpellier,74,74,74,73,73,74,76,73,36,30,24,25,105.7,71.85,0,2,A,0,0,D,11,12,2,7,14,8,7,3,0,3,0,0,1.12,0.43,0.26,0.32,2.13,0.58,10.7,25.83,2.29,3.2,3.29,2.35,3.1,3.3,2.4,3.15,2.9,2.34,3.3,3.38,2.3,3.1,3.3,2.3,3.2,3.4,2.23,3.26,3.71
F1,2018-05-06,Rennes,Strasbourg,74,72,76,70,73,73,73,71,35,31,24,26,131.25,45.6,2,1,H,1,0,H,14,7,2,3,10,11,5,5,1,1,0,0,2.37,1.02,1.41,0.99,2.39,0.43,16.12,10.58,1.75,3.75,4.75,1.78,3.5,5.0,1.6,3.6,5.6,1.75,3.85,5.14,1.75,3.6,4.5,1.75,3.75,5.0,1.81,3.77,4.83
F1,2018-05-06,Saint-Etienne,Bordeaux,76,75,75,76,75,75,76,73,40,37,24,24,106.88,155.45,1,3,A,1,2,A,16,11,3,5,12,12,5,2,2,3,0,0,2.3,3.13,0.35,3.19,0.79,1.99,11.05,19.0,2.0,3.29,4.0,1.95,3.3,4.33,2.0,3.2,3.8,2.03,3.52,4.02,2.05,3.2,3.8,2.05,3.4,3.75,2.06,3.42,4.04
F1,2018-05-06,Toulouse,Lille,74,74,73,70,74,74,74,71,28,32,24,22,110.45,96.75,2,3,A,2,1,H,6,17,4,8,14,16,1,3,4,2,1,0,1.06,2.92,1.05,2.78,0.29,2.57,10.39,5.16,2.14,3.29,3.5,2.1,3.3,3.7,2.1,3.2,3.4,2.17,3.37,3.73,2.25,3.1,3.4,2.2,3.25,3.6,2.42,3.25,3.29
F1,2018-05-11,Guingamp,Marseille,74,78,78,78,74,80,73,76,30,29,26,26,51.9,236.8,3,3,D,1,2,A,22,16,7,5,20,15,6,11,2,0,0,1,2.76,1.97,0.37,1.59,1.94,0.85,5.26,9.54,5.25,4.33,1.6,5.0,4.0,1.67,4.5,3.6,1.75,5.11,4.25,1.68,4.5,4.2,1.67,5.25,4.33,1.62,4.83,4.36,1.68
F1,2018-05-12,Amiens,Metz,73,72,75,69,73,72,72,72,34,44,27,24,69.85,51.2,2,0,H,1,0,H,9,13,2,1,14,15,3,8,1,2,0,0,1.53,0.81,0.36,0.61,2.02,0.72,12.94,11.19,1.8,3.6,4.5,1.8,3.7,4.5,1.9,3.35,3.9,1.81,3.97,4.5,1.8,3.75,4.2,1.75,3.9,4.6,1.79,4.08,4.51
F1,2018-05-12,Angers,Nantes,73,74,75,74,73,72,73,76,33,36,26,24,69.55,105.7,0,2,A,0,0,D,14,12,2,2,7,11,5,4,0,1,0,0,0.6,0.92,0.54,0.78,0.99,1.65,14.88,10.55,2.29,3.25,3.25,2.2,3.4,3.3,2.3,3.1,3.1,2.27,3.48,3.36,2.3,3.1,3.25,2.3,3.3,3.3,2.39,3.29,3.3
F1,2018-05-12,Bordeaux,Toulouse,75,74,76,73,75,74,73,74,37,28,24,24,155.45,110.45,4,2,H,1,1,D,15,10,6,4,8,20,6,6,1,3,0,0,2.62,0.85,2.36,0.41,2.61,0.26,9.28,7.28,1.83,3.6,4.5,1.83,3.7,4.25,1.85,3.6,3.8,1.82,3.78,4.72,1.83,3.6,4.2,1.8,3.7,4.6,1.79,3.67,5.11
F1,2018-05-12,Lille,Dijon,74,72,71,72,74,70,72,70,32,35,22,25,96.75,70.3,2,1,H,2,1,H,13,12,3,7,8,11,4,4,0,2,0,0,2.47,1.83,2.45,1.41,1.83,0.95,14.0,8.31,1.5,4.0,7.5,1.5,4.25,6.75,1.5,4.0,6.2,1.51,4.55,7.02,1.53,3.75,7.0,1.53,4.4,6.5,1.5,4.68,7.0
F1,2018-05-12,Monaco,Saint-Etienne,80,76,82,75,81,75,77,76,38,40,23,24,529.799999,106.88,1,0,H,0,0,D,18,11,5,3,14,11,6,5,1,1,1,0,2.31,0.56,0.87,0.51,2.62,0.26,7.74,13.0,1.61,4.33,5.0,1.67,4.0,5.0,1.55,4.0,5.5,1.72,4.16,4.94,1.67,3.75,5.0,1.65,4.1,5.2,1.74,4.08,4.87
F1,2018-05-12,Montpellier,Troyes,74,70,73,73,73,70,74,68,30,30,25,26,71.85,45.05,1,1,D,0,1,A,22,9,3,2,10,9,11,1,0,0,0,0,0.59,1.19,0.47,1.16,0.77,1.93,5.58,17.26,1.75,3.6,5.0,1.72,3.7,5.0,1.8,3.7,3.9,1.75,3.9,5.05,1.75,3.6,4.75,1.75,3.7,5.0,1.68,3.92,5.65
F1,2018-05-12,Nice,Caen,77,73,78,75,77,71,76,74,39,33,23,25,204.1,60.1,4,1,H,3,0,H,21,12,8,5,10,18,4,7,0,1,0,1,2.23,0.7,0.93,0.56,2.47,0.37,12.06,19.7,1.6,3.79,6.0,1.62,3.8,5.75,1.7,3.6,4.7,1.63,4.01,6.13,1.67,3.5,5.5,1.62,3.9,6.0,1.57,4.2,6.6
F1,2018-05-12,Paris Saint Germain,Rennes,83,74,87,76,82,74,82,74,35,35,25,24,900.1,131.25,0,2,A,0,0,D,14,10,5,2,12,12,7,7,1,0,0,0,0.62,1.15,0.32,0.33,0.75,1.94,10.0,14.55,1.25,6.5,10.0,1.25,6.25,11.0,1.25,6.0,9.0,1.29,6.42,10.13,1.29,5.5,10.0,1.25,6.5,11.0,1.31,6.15,8.6
F1,2018-05-12,Strasbourg,Lyon,72,78,70,80,73,78,71,77,31,34,26,23,45.6,363.8,3,2,H,1,0,H,9,8,4,3,25,20,2,1,5,1,0,0,0.82,1.26,0.31,0.46,0.88,1.81,7.05,5.29,6.5,4.5,1.5,6.25,4.75,1.48,6.5,4.2,1.45,6.2,4.8,1.53,6.0,4.33,1.5,6.0,4.75,1.5,5.42,4.62,1.6
F1,2018-05-19,Caen,Paris Saint Germain,73,83,73,87,73,83,74,82,33,35,25,25,60.1,900.1,0,0,D,0,0,D,11,7,6,2,15,18,2,3,3,1,0,0,0.44,1.02,0.26,0.87,0.73,1.94,20.69,6.33,5.0,3.75,1.72,5.0,3.6,1.75,4.85,3.5,1.7,5.16,3.7,1.72,5.0,3.5,1.75,4.6,3.9,1.75,4.16,3.45,1.93
F1,2018-05-19,Dijon,Angers,72,73,72,75,73,73,70,73,35,33,25,26,70.3,69.55,2,1,H,1,0,H,7,16,1,8,17,7,1,9,1,2,0,0,0.82,1.81,0.71,1.63,0.59,2.16,9.81,25.46,2.25,3.7,3.0,2.25,3.5,3.1,2.2,3.2,3.2,2.32,3.74,3.08,2.3,3.4,3.0,2.25,3.7,3.1,2.33,3.67,3.04
F1,2018-05-19,Lyon,Nice,78,77,80,78,78,77,77,76,34,39,23,23,363.8,204.1,3,2,H,0,1,A,23,11,8,4,15,13,8,7,3,3,0,0,2.16,0.98,1.94,0.41,2.2,0.6,15.08,18.0,1.44,4.75,6.5,1.45,5.0,6.25,1.45,4.0,7.0,1.45,5.31,6.74,1.44,5.0,6.0,1.44,5.0,7.0,1.47,5.27,6.3
F1,2018-05-19,Marseille,Amiens,78,73,78,75,79,73,77,72,29,34,26,27,236.8,69.85,2,1,H,2,1,H,27,5,11,2,12,12,7,3,0,0,0,0,2.63,0.45,1.98,0.38,2.8,0.12,6.06,23.73,1.22,6.5,13.0,1.26,6.0,11.0,1.3,5.0,9.0,1.26,6.66,12.0,1.25,5.5,12.0,1.22,6.5,13.0,1.21,8.0,11.0
F1,2018-05-19,Metz,Bordeaux,72,75,69,76,73,75,72,74,44,37,24,24,51.2,155.45,0,4,A,0,3,A,7,15,0,7,11,16,4,6,3,0,0,1,0.31,1.97,0.25,1.47,0.24,2.62,16.39,10.0,7.5,4.5,1.44,6.75,4.33,1.48,6.0,4.1,1.5,7.36,4.79,1.46,7.0,4.0,1.5,7.5,4.6,1.45,7.4,5.15,1.4
F1,2018-05-19,Nantes,Strasbourg,74,72,74,70,72,73,76,71,36,31,24,26,105.7,45.6,1,0,H,1,0,H,9,10,2,2,6,12,2,7,0,0,0,0,0.81,0.34,0.57,0.18,1.79,0.81,12.79,13.61,1.85,3.6,4.33,1.83,3.5,4.6,1.9,3.3,4.0,1.81,3.71,4.81,1.83,3.5,4.33,1.83,3.6,4.6,1.79,3.87,4.83
F1,2018-05-19,Rennes,Montpellier,74,74,76,73,74,73,74,74,35,30,24,25,131.25,71.85,1,1,D,1,1,D,9,9,1,6,10,12,8,4,0,1,0,1,0.46,0.61,0.35,0.27,1.08,1.48,12.76,17.31,1.9,3.5,4.2,1.87,3.4,4.5,2.0,3.2,3.75,1.89,3.55,4.65,1.91,3.2,4.5,1.87,3.5,4.5,1.92,3.47,4.65
F1,2018-05-19,Saint-Etienne,Lille,76,74,75,71,75,74,76,72,40,32,24,22,106.88,96.75,5,0,H,3,0,H,14,11,7,3,6,5,7,4,1,0,0,0,1.72,0.52,1.61,0.41,2.32,0.48,18.27,17.41,1.55,4.2,6.0,1.55,4.2,6.0,1.5,3.9,6.3,1.54,4.48,6.57,1.57,3.8,6.0,1.53,4.3,6.5,1.58,4.54,5.61
F1,2018-05-19,Toulouse,Guingamp,74,74,73,78,74,74,74,73,28,30,24,26,110.45,51.9,2,1,H,0,0,D,17,13,7,6,9,14,9,5,3,2,0,0,1.93,0.48,1.49,0.33,2.46,0.37,12.15,11.0,1.57,4.2,5.75,1.55,4.25,6.0,1.45,4.3,6.5,1.58,4.36,6.24,1.57,3.8,6.0,1.57,4.3,5.75,1.65,4.32,5.15
F1,2018-05-19,Troyes,Monaco,70,80,73,80,70,81,68,78,30,38,26,23,45.05,529.799999,0,3,A,0,1,A,12,21,4,14,14,13,6,2,1,1,0,0,0.71,2.57,0.71,1.33,0.25,2.63,21.57,6.57,5.75,4.2,1.57,5.5,4.4,1.57,5.8,4.2,1.5,5.56,4.47,1.6,6.0,3.8,1.57,5.75,4.33,1.57,4.86,3.92,1.72
