Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2017-03-17,Lille,Marseille,75,77,75,81,75,77,75,75,46,33,24,25,83.9,119.65,0,0,D,0.0,0.0,D,9.0,7.0,2.0,4.0,18.0,7.0,7.0,8.0,1.0,4.0,0.0,0.0,0.71,0.28,0.68,0.28,1.79,0.78,9.07,8.52,3.1,3.2,2.38,3.0,3.2,2.5,2.6,3.2,2.6,3.18,3.18,2.55,2.9,3.2,2.5,3.1,3.25,2.45,2.97,3.32,2.62
F1,2017-03-17,Metz,Bastia,72,72,75,71,71,72,71,72,39,37,24,25,37.55,36.45,1,0,H,0.0,0.0,D,9.0,6.0,2.0,0.0,12.0,12.0,4.0,4.0,2.0,2.0,0.0,0.0,0.89,0.16,0.64,0.08,2.12,0.53,12.73,17.44,1.8,3.4,4.75,1.83,3.6,4.5,2.0,3.2,3.75,1.83,3.68,4.97,1.85,3.4,4.4,1.83,3.5,4.8,1.9,3.67,4.5
F1,2017-03-18,Angers,Guingamp,73,74,72,74,74,74,72,74,36,35,26,26,46.08,42.5,3,0,H,0.0,0.0,D,15.0,10.0,5.0,1.0,11.0,6.0,8.0,3.0,2.0,1.0,0.0,0.0,2.38,1.63,2.38,0.89,1.92,0.85,12.57,17.54,2.2,3.1,3.6,2.3,3.2,3.3,2.2,3.1,3.3,2.25,3.21,3.71,2.3,3.0,3.4,2.25,3.2,3.5,2.29,3.24,3.65
F1,2017-03-18,Bordeaux,Montpellier,75,74,76,74,75,73,74,73,36,35,24,25,88.9,60.95,5,1,H,3.0,0.0,H,13.0,13.0,7.0,4.0,7.0,9.0,5.0,8.0,0.0,0.0,0.0,1.0,3.41,1.2,2.08,0.33,2.76,0.16,14.28,8.37,2.0,3.5,3.8,1.95,3.4,4.1,2.0,3.2,3.75,2.04,3.54,3.95,2.0,3.4,3.75,2.0,3.5,3.9,1.86,3.78,4.56
F1,2017-03-18,Nancy,Lorient,70,74,69,74,72,73,68,71,30,41,26,25,33.1,61.1,2,3,A,2.0,0.0,H,14.0,7.0,7.0,5.0,16.0,7.0,8.0,3.0,1.0,2.0,0.0,0.0,1.87,1.57,1.04,1.51,1.57,1.14,8.31,16.08,2.15,3.3,3.6,2.1,3.4,3.6,2.1,3.2,3.4,2.16,3.4,3.74,2.1,3.25,3.6,2.15,3.3,3.7,2.2,3.37,3.7
F1,2017-03-18,Nantes,Nice,74,77,74,79,73,77,73,77,30,39,24,23,50.9,132.8,1,1,D,1.0,1.0,D,18.0,5.0,5.0,2.0,7.0,12.0,5.0,4.0,3.0,1.0,0.0,0.0,1.33,0.15,1.23,0.15,2.38,0.37,12.32,7.74,2.4,3.1,3.25,2.4,3.25,3.1,2.6,3.2,2.6,2.55,3.07,3.25,2.5,3.0,3.1,2.45,3.1,3.25,2.54,3.2,3.19
F1,2017-03-18,Toulouse,Rennes,74,75,75,77,74,74,73,74,38,43,23,25,77.3,80.9,0,0,D,0.0,0.0,D,6.0,17.0,0.0,3.0,14.0,14.0,5.0,9.0,1.0,2.0,1.0,0.0,0.19,1.28,0.14,1.12,0.39,2.36,9.65,5.33,2.2,3.0,3.75,2.1,3.25,3.8,2.0,3.2,3.75,2.25,3.22,3.71,2.1,3.1,3.8,2.15,3.2,3.8,2.26,3.2,3.71
F1,2017-03-19,Caen,Monaco,73,79,72,78,73,79,73,79,36,47,26,23,36.65,309.55,0,3,A,0.0,1.0,A,5.0,16.0,1.0,7.0,8.0,14.0,2.0,7.0,1.0,0.0,0.0,0.0,0.25,2.96,0.19,2.2,0.06,2.9,9.28,8.29,5.25,3.8,1.67,5.25,3.8,1.67,5.3,3.5,1.65,5.3,4.08,1.69,5.0,3.8,1.67,5.0,4.0,1.67,5.29,4.12,1.7
F1,2017-03-19,Dijon,Saint-Etienne,71,76,72,75,72,75,70,76,33,42,26,24,31.2,85.03,0,1,A,0.0,0.0,D,17.0,16.0,0.0,4.0,13.0,9.0,3.0,6.0,2.0,1.0,0.0,0.0,0.84,1.68,0.75,1.47,0.73,2.02,7.29,9.29,3.0,3.1,2.55,2.8,3.25,2.6,2.6,3.2,2.6,3.04,3.19,2.62,2.88,3.1,2.6,3.1,3.1,2.55,2.91,3.24,2.72
F1,2017-03-19,Paris Saint Germain,Lyon,83,79,85,80,83,80,82,76,39,34,24,23,519.0,211.35,2,1,H,2.0,1.0,H,12.0,11.0,4.0,2.0,11.0,8.0,8.0,10.0,2.0,1.0,0.0,0.0,1.47,1.21,1.35,0.89,1.54,1.14,11.25,9.97,1.44,4.75,6.75,1.5,4.4,6.25,1.45,4.0,7.0,1.46,5.07,6.93,1.5,4.8,5.5,1.5,4.8,6.5,1.42,5.18,8.08
F1,2017-03-31,Guingamp,Nancy,74,70,74,69,74,72,74,68,35,30,26,26,42.5,33.1,1,0,H,0.0,0.0,D,17.0,4.0,3.0,1.0,14.0,9.0,12.0,1.0,1.0,2.0,0.0,1.0,2.85,0.08,2.78,0.04,2.92,0.04,3.44,26.15,1.8,3.6,4.75,1.83,3.3,5.0,1.9,3.3,4.0,1.81,3.54,5.44,1.8,3.3,5.0,1.8,3.6,4.33,1.75,3.89,5.21
F1,2017-04-01,Bastia,Lille,72,75,71,75,72,75,72,75,37,46,25,24,36.45,83.9,0,1,A,0.0,0.0,D,14.0,9.0,2.0,3.0,9.0,15.0,5.0,0.0,1.0,1.0,0.0,0.0,0.88,0.58,0.7,0.56,1.59,1.03,10.35,5.9,3.4,3.0,2.38,3.4,3.1,2.3,2.95,3.1,2.4,3.49,3.16,2.37,3.6,2.88,2.3,3.5,3.0,2.38,3.29,3.1,2.54
F1,2017-04-01,Marseille,Dijon,77,71,81,74,77,72,75,70,33,33,25,26,119.65,31.2,1,1,D,0.0,1.0,A,19.0,8.0,5.0,5.0,9.0,17.0,4.0,3.0,2.0,4.0,0.0,0.0,1.46,0.43,1.09,0.37,2.21,0.54,7.57,15.32,1.4,4.75,8.0,1.4,4.75,7.75,1.4,4.3,7.5,1.43,4.99,7.89,1.44,4.5,7.0,1.44,4.8,7.5,1.4,5.36,8.52
F1,2017-04-02,Lorient,Caen,74,73,74,72,73,73,71,73,41,36,25,26,61.1,36.65,1,0,H,1.0,0.0,H,13.0,16.0,2.0,3.0,8.0,9.0,8.0,3.0,1.0,1.0,1.0,1.0,1.71,1.21,0.91,0.96,1.75,0.98,9.26,10.43,2.2,3.4,3.3,2.25,3.25,3.4,2.1,3.2,3.4,2.26,3.53,3.34,2.25,3.25,3.25,2.25,3.4,3.3,2.21,3.49,3.55
F1,2017-04-02,Montpellier,Toulouse,74,74,74,75,73,74,73,73,35,38,25,23,60.95,77.3,0,1,A,0.0,1.0,A,18.0,9.0,2.0,4.0,9.0,9.0,5.0,8.0,2.0,2.0,0.0,0.0,1.09,0.85,1.06,0.79,1.52,1.14,5.04,9.0,2.1,3.4,3.6,2.05,3.3,3.8,2.1,3.15,3.45,2.09,3.43,3.93,2.05,3.4,3.6,2.05,3.4,3.9,2.22,3.47,3.55
F1,2017-04-02,Nantes,Angers,74,73,74,72,73,74,73,72,30,36,24,26,50.9,46.08,2,1,H,0.0,0.0,D,13.0,18.0,3.0,3.0,9.0,9.0,4.0,3.0,1.0,1.0,0.0,1.0,1.6,0.85,0.52,0.72,2.08,0.66,7.32,8.04,2.15,3.3,3.6,2.1,3.1,4.0,2.0,3.2,3.75,2.18,3.23,3.88,2.2,3.1,3.6,2.2,3.13,3.75,2.27,3.22,3.71
F1,2017-04-02,Nice,Bordeaux,77,75,79,77,77,75,77,74,39,36,23,24,132.8,88.9,2,1,H,2.0,1.0,H,10.0,18.0,4.0,4.0,15.0,14.0,3.0,6.0,2.0,1.0,0.0,0.0,1.51,2.54,0.23,0.6,0.66,2.12,24.9,11.51,2.25,3.3,3.3,2.25,3.25,3.4,2.1,3.15,3.45,2.32,3.4,3.32,2.25,3.25,3.25,2.3,3.3,3.3,2.31,3.31,3.5
F1,2017-04-02,Rennes,Lyon,75,79,77,80,74,80,74,76,43,34,25,23,80.9,211.35,1,1,D,0.0,0.0,D,7.0,20.0,2.0,6.0,8.0,17.0,4.0,8.0,1.0,1.0,1.0,0.0,0.86,2.55,0.46,1.45,0.33,2.52,24.38,7.5,4.2,3.75,1.85,4.1,3.7,1.87,4.35,3.4,1.8,4.42,3.73,1.88,4.2,3.5,1.85,4.2,3.8,1.85,4.5,3.83,1.86
F1,2017-04-05,Metz,Lyon,72,79,75,80,71,80,72,76,39,34,24,23,37.55,211.35,0,3,A,0.0,0.0,D,15.0,18.0,3.0,6.0,11.0,15.0,7.0,6.0,3.0,1.0,0.0,0.0,0.54,2.62,0.47,2.51,0.22,2.68,9.61,9.1,6.0,4.0,1.57,5.75,3.9,1.62,5.3,3.5,1.65,,,,5.0,3.8,1.57,6.25,4.1,1.57,8.24,5.55,1.39
F1,2017-04-07,Lille,Nice,75,77,75,79,75,77,74,77,46,39,24,23,83.9,132.8,1,2,A,1.0,2.0,A,11.0,12.0,3.0,7.0,22.0,13.0,5.0,3.0,1.0,1.0,0.0,0.0,0.72,1.23,0.51,0.69,0.88,1.81,10.08,9.79,2.63,3.0,3.0,2.55,3.1,3.0,2.6,3.1,2.7,2.71,3.11,3.03,2.5,3.1,3.0,2.63,3.1,3.0,2.73,3.15,2.96
F1,2017-04-08,Angers,Monaco,73,79,72,79,74,80,72,79,36,47,26,23,46.08,309.55,0,1,A,0.0,0.0,D,16.0,11.0,4.0,6.0,13.0,15.0,4.0,6.0,2.0,1.0,0.0,0.0,1.5,1.75,1.48,1.92,1.14,1.57,9.0,13.28,4.8,3.8,1.73,5.0,3.7,1.72,4.65,3.4,1.75,5.11,4.06,1.71,5.0,3.6,1.73,4.75,3.8,1.75,5.56,3.99,1.68
F1,2017-04-08,Bordeaux,Metz,75,72,77,75,75,71,74,72,36,39,24,24,88.9,37.55,3,0,H,1.0,0.0,H,17.0,9.0,6.0,5.0,8.0,14.0,4.0,2.0,2.0,2.0,0.0,1.0,2.24,0.71,1.31,0.59,2.47,0.37,7.65,11.38,1.45,4.2,8.0,1.45,4.1,8.5,1.5,3.9,6.3,1.46,4.67,7.99,1.44,4.33,7.0,1.5,4.33,7.5,1.45,4.87,7.98
F1,2017-04-08,Caen,Montpellier,73,74,72,75,73,73,73,73,36,35,26,25,36.65,60.95,0,2,A,0.0,0.0,D,14.0,15.0,4.0,6.0,15.0,12.0,2.0,5.0,4.0,3.0,0.0,0.0,1.34,0.99,0.65,0.84,1.68,1.04,8.38,11.8,2.38,3.25,3.1,2.4,3.3,3.0,2.3,3.1,3.1,2.44,3.41,3.11,2.4,3.1,3.1,2.38,3.3,3.13,2.63,3.32,2.95
F1,2017-04-08,Dijon,Bastia,71,72,72,71,72,72,70,72,33,37,26,25,31.2,36.45,1,2,A,1.0,1.0,D,14.0,13.0,6.0,7.0,14.0,11.0,8.0,2.0,2.0,0.0,0.0,0.0,1.57,1.25,1.52,0.81,1.61,1.1,4.77,13.5,1.95,3.3,4.2,1.91,3.5,4.1,1.8,3.4,4.35,1.95,3.49,4.43,1.95,3.4,4.0,1.91,3.5,4.3,1.83,3.66,4.92
F1,2017-04-08,Lyon,Lorient,79,74,80,74,80,73,76,71,34,41,23,25,211.35,61.1,1,4,A,1.0,1.0,D,16.0,14.0,5.0,6.0,13.0,10.0,5.0,4.0,3.0,1.0,0.0,0.0,1.14,1.79,0.91,0.99,0.83,1.92,4.82,25.14,1.29,6.0,9.5,1.28,5.75,11.0,1.3,5.0,9.0,1.28,6.7,10.52,1.3,5.5,9.0,1.3,6.0,9.5,1.31,6.6,9.25
F1,2017-04-08,Nancy,Rennes,70,75,69,77,72,73,68,74,30,43,26,25,33.1,80.9,3,0,H,1.0,0.0,H,14.0,9.0,5.0,5.0,12.0,18.0,4.0,4.0,2.0,1.0,0.0,0.0,1.25,0.7,1.13,0.56,1.83,0.86,14.04,5.07,2.8,3.0,2.8,2.7,2.95,2.95,2.4,3.15,2.9,2.86,3.07,2.86,2.7,3.0,2.8,2.8,3.0,2.88,2.44,3.08,3.5
F1,2017-04-09,Paris Saint Germain,Guingamp,83,74,85,74,83,74,82,74,39,35,24,26,519.0,42.5,4,0,H,0.0,0.0,D,17.0,12.0,7.0,4.0,12.0,12.0,7.0,4.0,1.0,2.0,0.0,0.0,2.71,0.59,2.11,0.52,2.67,0.22,7.04,15.16,1.14,8.0,19.0,1.14,8.5,19.0,1.17,6.5,14.0,1.17,9.0,17.0,1.14,7.5,21.0,1.17,8.0,15.0,1.16,9.33,20.51
F1,2017-04-09,Saint-Etienne,Nantes,76,74,75,74,75,73,76,73,42,30,24,24,85.03,50.9,1,1,D,0.0,1.0,A,11.0,10.0,4.0,3.0,12.0,11.0,8.0,2.0,3.0,2.0,0.0,0.0,0.89,0.58,0.55,0.56,1.63,1.01,3.02,9.03,2.05,3.2,4.0,2.05,3.3,3.8,2.0,3.2,3.75,2.07,3.27,4.24,2.1,3.0,4.0,2.1,3.2,4.0,2.14,3.18,4.18
F1,2017-04-09,Toulouse,Marseille,74,77,75,81,74,77,73,75,38,33,23,25,77.3,119.65,0,0,D,0.0,0.0,D,11.0,15.0,4.0,3.0,16.0,12.0,7.0,7.0,2.0,2.0,0.0,0.0,0.87,1.11,0.69,0.98,1.1,1.57,10.19,8.47,3.0,3.2,2.5,2.85,3.4,2.45,2.6,3.2,2.6,2.93,3.4,2.57,2.9,3.0,2.6,2.9,3.3,2.55,3.03,3.37,2.54
F1,2017-04-14,Angers,Paris Saint Germain,73,83,72,85,74,83,72,82,36,39,26,24,46.08,519.0,0,2,A,0.0,1.0,A,17.0,10.0,4.0,2.0,13.0,12.0,5.0,1.0,2.0,1.0,0.0,0.0,0.59,0.82,0.38,0.65,1.07,1.56,14.97,8.69,11.0,5.5,1.3,9.0,5.25,1.3,9.0,5.0,1.3,11.09,5.64,1.32,9.5,5.5,1.3,12.0,5.5,1.29,10.86,5.79,1.32
F1,2017-04-15,Guingamp,Toulouse,74,74,74,75,74,74,74,73,35,38,26,23,42.5,77.3,2,1,H,0.0,0.0,D,20.0,9.0,8.0,2.0,11.0,19.0,11.0,2.0,3.0,2.0,0.0,0.0,2.11,1.05,1.13,0.16,2.24,0.53,7.85,6.73,2.1,3.3,3.5,2.0,3.3,3.8,2.2,3.1,3.3,2.18,3.37,3.63,2.0,3.4,3.8,2.15,3.4,3.6,2.14,3.41,3.84
F1,2017-04-15,Metz,Caen,72,73,75,72,71,73,72,73,39,36,24,26,37.55,36.65,2,2,D,0.0,0.0,D,8.0,13.0,2.0,3.0,12.0,7.0,1.0,2.0,1.0,1.0,0.0,0.0,0.73,0.78,0.64,0.64,1.26,1.36,7.55,17.25,2.38,3.25,3.0,2.4,3.25,2.9,2.2,3.1,3.3,2.55,3.22,3.1,2.4,3.2,3.0,2.45,3.25,3.1,2.4,3.29,3.34
F1,2017-04-15,Monaco,Dijon,79,71,79,72,80,72,79,70,47,33,23,26,309.55,31.2,2,1,H,0.0,1.0,A,20.0,8.0,7.0,4.0,11.0,14.0,15.0,4.0,1.0,3.0,0.0,0.0,2.12,1.3,0.89,0.26,2.07,0.62,7.33,14.06,1.22,6.5,11.0,1.22,6.0,11.5,1.27,5.2,10.0,1.27,6.85,11.09,1.25,6.0,10.0,1.2,6.5,11.5,1.22,7.3,14.56
F1,2017-04-15,Montpellier,Lorient,74,74,75,74,73,73,73,72,35,41,25,25,60.95,61.1,2,0,H,2.0,0.0,H,10.0,11.0,5.0,3.0,5.0,7.0,3.0,8.0,1.0,2.0,0.0,0.0,1.12,0.76,0.96,0.61,1.66,1.02,21.35,7.32,1.91,3.5,4.0,1.87,3.5,4.0,2.2,3.2,3.2,1.92,3.73,4.25,1.95,3.6,3.75,1.93,3.6,4.1,1.79,4.21,4.46
F1,2017-04-15,Nice,Nancy,77,70,79,69,78,72,77,68,39,30,23,26,132.8,33.1,3,1,H,1.0,1.0,D,14.0,8.0,4.0,3.0,8.0,16.0,1.0,7.0,1.0,2.0,0.0,0.0,2.57,1.42,1.71,1.35,2.19,0.6,10.65,16.58,1.65,3.6,5.5,1.65,3.5,5.5,1.55,3.7,6.0,1.68,3.74,6.19,1.67,3.6,5.5,1.7,3.6,5.75,1.69,3.64,6.5
F1,2017-04-15,Rennes,Lille,75,75,77,75,73,75,74,75,43,46,25,24,80.9,83.9,2,0,H,2.0,0.0,H,10.0,22.0,3.0,5.0,11.0,10.0,1.0,10.0,1.0,2.0,0.0,0.0,1.58,0.98,1.51,0.8,1.91,0.83,11.16,6.74,2.3,3.1,3.25,2.25,3.0,3.4,2.5,3.1,2.8,2.41,3.08,3.51,2.3,3.1,3.3,2.3,3.1,3.5,2.38,3.06,3.65
F1,2017-04-16,Bastia,Lyon,72,78,71,80,72,80,72,76,37,34,25,23,36.45,211.35,0,3,A,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,5.5,4.0,1.57,5.5,4.0,1.57,5.6,3.6,1.6,6.03,4.4,1.58,6.0,4.2,1.53,5.4,4.2,1.62,4.25,3.76,1.93
F1,2017-04-16,Marseille,Saint-Etienne,77,76,81,75,77,75,75,76,33,42,25,24,119.65,85.03,4,0,H,2.0,0.0,H,12.0,7.0,7.0,3.0,14.0,16.0,3.0,3.0,1.0,2.0,0.0,0.0,2.31,0.89,2.31,0.19,2.39,0.43,8.85,13.14,1.8,3.5,4.5,1.78,3.5,4.5,1.8,3.4,4.35,1.85,3.64,4.77,1.85,3.4,4.4,1.83,3.5,4.75,1.72,4.0,5.28
F1,2017-04-16,Nantes,Bordeaux,74,75,74,77,73,75,73,74,30,36,24,24,50.9,88.9,0,1,A,0.0,0.0,D,10.0,12.0,0.0,5.0,15.0,13.0,6.0,3.0,1.0,3.0,0.0,0.0,0.41,0.81,0.39,0.81,0.91,1.69,7.32,6.91,2.5,3.2,2.88,2.55,3.25,2.7,2.65,3.1,2.65,2.56,3.34,2.98,2.62,3.25,2.7,2.5,3.25,3.0,2.61,3.16,3.13
F1,2017-04-18,Metz,Paris Saint Germain,72,83,75,85,71,83,72,82,39,39,24,24,37.55,519.0,2,3,A,0.0,2.0,A,6.0,18.0,2.0,6.0,13.0,11.0,1.0,8.0,1.0,1.0,0.0,0.0,0.34,2.67,0.19,2.5,0.13,2.8,19.4,3.25,17.0,7.5,1.17,15.0,7.5,1.18,13.0,5.8,1.2,18.47,8.09,1.18,15.0,6.0,1.2,13.0,7.5,1.18,19.5,9.05,1.16
F1,2017-04-21,Nancy,Marseille,70,77,69,81,72,77,68,75,30,33,26,25,33.1,119.65,0,0,D,0.0,0.0,D,9.0,18.0,2.0,3.0,9.0,10.0,3.0,7.0,0.0,2.0,0.0,0.0,0.75,0.71,0.65,0.47,1.37,1.26,14.36,5.29,3.75,3.4,2.05,3.8,3.4,2.05,3.6,3.3,2.0,3.83,3.62,2.07,3.6,3.4,2.05,3.9,3.5,2.0,3.68,3.55,2.14
F1,2017-04-22,Bordeaux,Bastia,75,72,77,71,75,72,74,72,36,37,24,25,88.9,36.45,2,0,H,0.0,0.0,D,14.0,13.0,6.0,1.0,12.0,16.0,5.0,7.0,2.0,2.0,0.0,1.0,1.53,0.87,1.41,0.69,1.93,0.81,7.67,13.67,1.36,5.25,8.0,1.4,4.5,8.75,1.4,4.3,7.5,1.39,4.83,10.02,1.4,4.5,8.0,1.36,5.2,7.5,1.39,5.06,9.56
F1,2017-04-22,Caen,Nantes,73,74,72,74,73,73,73,73,36,30,26,24,36.65,50.9,0,2,A,0.0,2.0,A,13.0,16.0,2.0,8.0,11.0,10.0,8.0,2.0,1.0,1.0,0.0,0.0,0.84,2.03,0.45,1.61,0.54,2.26,7.37,13.85,2.5,3.25,2.9,2.4,3.1,3.2,2.3,3.1,3.1,2.57,3.19,3.11,2.5,3.1,3.0,2.5,3.13,3.13,2.6,3.22,3.08
F1,2017-04-22,Dijon,Angers,71,73,72,72,72,74,70,72,33,36,26,26,31.2,46.08,3,2,H,3.0,0.0,H,15.0,9.0,6.0,5.0,11.0,13.0,4.0,5.0,2.0,2.0,0.0,0.0,1.26,1.27,1.12,0.4,1.27,1.38,12.03,11.0,2.2,3.3,3.4,2.2,3.25,3.5,2.2,3.1,3.3,2.23,3.3,3.66,2.25,3.3,3.25,2.25,3.25,3.5,2.39,3.32,3.33
F1,2017-04-22,Lille,Guingamp,75,74,75,74,75,74,75,74,46,35,24,26,83.9,42.5,3,0,H,2.0,0.0,H,25.0,10.0,9.0,7.0,14.0,11.0,4.0,8.0,0.0,2.0,0.0,0.0,3.55,1.36,2.25,1.23,2.7,0.2,22.29,13.06,1.95,3.5,4.0,1.95,3.4,4.2,2.0,3.2,3.75,1.93,3.54,4.42,2.0,3.25,4.0,1.95,3.4,4.33,2.12,3.36,3.9
F1,2017-04-22,Lorient,Metz,74,72,74,75,73,71,72,72,41,39,25,24,61.1,37.55,5,1,H,1.0,1.0,D,19.0,7.0,9.0,3.0,12.0,10.0,8.0,4.0,1.0,1.0,0.0,0.0,3.33,1.35,2.31,0.52,2.55,0.32,9.47,22.93,1.73,4.0,4.5,1.75,3.7,4.75,1.75,3.4,4.65,1.75,3.95,4.95,1.8,3.6,4.33,1.73,4.0,4.8,1.72,4.2,5.0
F1,2017-04-22,Paris Saint Germain,Montpellier,83,74,85,75,83,74,82,73,39,35,24,25,519.0,60.95,2,0,H,1.0,0.0,H,19.0,15.0,9.0,4.0,10.0,5.0,6.0,6.0,1.0,0.0,0.0,0.0,2.81,1.01,2.55,0.42,2.5,0.36,6.74,35.2,1.17,8.0,15.0,1.18,8.0,13.5,1.15,7.0,15.0,1.18,8.64,15.29,1.17,8.0,12.0,1.17,8.0,15.0,1.15,10.28,19.3
F1,2017-04-23,Lyon,Monaco,78,79,80,80,79,80,76,79,34,47,23,23,211.35,309.55,1,2,A,0.0,2.0,A,8.0,14.0,3.0,6.0,14.0,12.0,7.0,6.0,2.0,1.0,0.0,0.0,0.63,1.58,0.61,1.43,0.58,2.17,7.0,14.95,2.6,3.6,2.6,2.75,3.3,2.6,2.6,3.2,2.6,2.69,3.67,2.62,2.7,3.3,2.62,2.63,3.6,2.63,3.56,3.96,2.06
F1,2017-04-23,Saint-Etienne,Rennes,76,75,75,77,75,73,76,74,42,43,24,25,85.03,80.9,1,1,D,1.0,1.0,D,7.0,7.0,2.0,2.0,11.0,14.0,6.0,4.0,1.0,3.0,0.0,0.0,0.8,0.57,0.7,0.51,1.61,1.0,11.0,12.74,2.1,3.1,4.0,2.05,3.25,4.0,2.0,3.2,3.75,2.11,3.24,4.12,2.05,3.1,4.0,2.05,3.2,4.2,2.13,3.18,4.23
F1,2017-04-23,Toulouse,Nice,74,78,75,79,74,78,73,77,38,39,23,23,77.3,132.8,1,1,D,0.0,0.0,D,4.0,14.0,3.0,3.0,20.0,11.0,6.0,5.0,3.0,5.0,0.0,0.0,0.3,1.08,0.21,0.34,0.6,2.07,15.81,5.0,2.6,3.2,2.88,2.6,3.25,2.8,2.75,3.15,2.5,2.67,3.17,2.99,2.75,3.0,2.8,2.63,3.2,2.88,3.15,3.2,2.56
F1,2017-04-28,Angers,Lyon,73,78,72,80,74,79,72,76,36,34,26,23,46.08,211.35,1,2,A,0.0,2.0,A,23.0,8.0,7.0,3.0,14.0,11.0,8.0,8.0,2.0,3.0,1.0,0.0,1.55,0.58,1.14,0.26,2.13,0.63,10.54,7.96,3.3,3.4,2.2,3.4,3.6,2.0,3.3,3.3,2.1,3.54,3.63,2.14,3.25,3.6,2.1,3.4,3.6,2.15,3.94,3.66,2.03
F1,2017-04-29,Bastia,Rennes,72,75,71,77,72,73,72,74,37,43,25,25,36.45,80.9,1,0,H,0.0,0.0,D,4.0,12.0,3.0,4.0,12.0,17.0,2.0,7.0,1.0,1.0,0.0,0.0,0.65,1.59,0.64,1.11,0.53,2.2,21.43,9.29,3.6,3.2,2.2,3.3,3.1,2.25,2.75,3.2,2.5,,,,3.1,3.1,2.4,3.5,3.1,2.3,3.79,3.45,2.14
F1,2017-04-29,Guingamp,Saint-Etienne,74,76,75,75,74,75,75,76,35,42,26,24,42.5,85.03,0,2,A,0.0,0.0,D,12.0,11.0,4.0,8.0,10.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.8,2.87,0.76,1.45,0.2,2.71,7.96,8.54,2.4,3.1,3.2,2.4,3.1,3.0,2.3,3.1,3.1,2.49,3.07,3.36,2.4,3.2,3.0,2.45,3.2,3.13,2.36,3.28,3.42
F1,2017-04-29,Metz,Nancy,72,70,75,69,71,72,71,68,39,30,24,26,37.55,33.1,2,1,H,1.0,1.0,D,12.0,8.0,7.0,4.0,17.0,17.0,8.0,5.0,2.0,3.0,0.0,0.0,1.66,0.68,1.62,0.64,2.19,0.56,8.38,6.67,2.63,3.1,2.9,2.5,3.2,2.8,2.5,3.1,2.8,2.68,3.17,3.0,2.5,3.2,2.88,2.6,3.25,2.88,2.58,3.38,2.97
F1,2017-04-29,Monaco,Toulouse,79,74,80,75,80,74,79,73,47,38,23,23,309.55,77.3,3,1,H,0.0,0.0,D,28.0,7.0,11.0,3.0,8.0,15.0,11.0,2.0,1.0,4.0,0.0,0.0,2.8,0.97,2.2,0.47,2.52,0.35,5.13,11.05,1.22,6.5,13.0,1.25,5.75,10.5,1.3,5.0,9.0,1.27,6.49,11.66,1.25,5.5,13.0,1.25,6.5,10.5,1.18,8.5,17.5
F1,2017-04-29,Montpellier,Lille,74,75,75,75,74,75,73,75,35,46,25,24,60.95,83.9,0,3,A,0.0,1.0,A,18.0,11.0,7.0,5.0,7.0,14.0,8.0,3.0,1.0,2.0,0.0,0.0,1.64,2.02,1.55,1.18,1.07,1.68,10.33,17.0,2.15,3.3,3.6,2.1,3.3,3.4,2.1,3.15,3.45,2.09,3.45,3.91,2.15,3.3,3.4,2.15,3.3,3.7,2.1,3.48,3.91
F1,2017-04-29,Nantes,Lorient,74,73,74,74,73,73,73,72,30,41,24,25,50.9,61.1,1,0,H,0.0,0.0,D,15.0,4.0,7.0,0.0,10.0,10.0,5.0,6.0,0.0,2.0,0.0,0.0,1.43,0.14,1.29,0.14,2.47,0.31,7.28,26.31,2.05,3.4,3.75,2.0,3.4,3.6,2.0,3.3,3.6,2.04,3.58,3.91,2.05,3.5,3.5,2.05,3.5,3.75,1.95,3.67,4.26
F1,2017-04-30,Caen,Marseille,73,77,73,81,73,77,73,75,36,33,26,25,36.65,119.65,1,5,A,1.0,3.0,A,14.0,13.0,5.0,8.0,4.0,11.0,11.0,2.0,2.0,4.0,0.0,0.0,1.67,2.88,1.58,2.35,0.63,2.19,14.41,11.52,3.6,3.4,2.1,3.5,3.25,2.1,3.4,3.2,2.1,3.81,3.65,2.06,3.6,3.4,2.05,3.6,3.5,2.1,4.0,3.7,2.0
F1,2017-04-30,Dijon,Bordeaux,71,75,72,77,72,76,70,74,33,36,26,24,31.2,88.9,0,0,D,0.0,0.0,D,16.0,13.0,6.0,1.0,11.0,13.0,5.0,7.0,0.0,1.0,0.0,0.0,1.55,0.55,1.29,0.44,2.2,0.57,7.91,8.81,3.4,3.4,2.2,3.0,3.3,2.3,3.2,3.2,2.2,3.25,3.51,2.31,3.2,3.3,2.25,3.3,3.4,2.25,3.32,3.59,2.27
